x0000,y0000
0,0.0002912306227,
0.005,9.195879102e-06,
0.01,-2.824049443e-05,
0.015,2.898275852e-05,
0.02,-0.000306211412,
0.025,-0.0002997331321,
0.03,-0.0003508627415,
0.035,-0.0005884505808,
0.04,-0.0006809681654,
0.045,-0.0007280185819,
0.05,-0.0007990300655,
0.055,-0.0007685124874,
0.06,-0.000942632556,
0.065,-0.001075543463,
0.07,-0.0007797405124,
0.075,-0.001030854881,
0.08,-0.001072563231,
0.085,-0.001016326249,
0.09,-0.0008234605193,
0.095,-0.0007486864924,
0.1,-0.0006370320916,
0.105,-0.0002183392644,
0.11,-0.0004144459963,
0.115,-0.0001689568162,
0.12,0.0003950372338,
0.125,-8.429586887e-05,
0.13,0.0001240670681,
0.135,0.0005718320608,
0.14,0.0003028362989,
0.145,0.0003933608532,
0.15,0.001020625234,
0.155,0.0005725324154,
0.16,0.0004952400923,
0.165,0.0007673352957,
0.17,0.0007195472717,
0.175,0.0005244612694,
0.18,0.0008654743433,
0.185,0.0008260309696,
0.19,0.0005831718445,
0.195,0.000661611557,
0.2,0.001022070646,
0.205,0.000348508358,
0.21,0.0004061758518,
0.215,0.0009459704161,
0.22,0.0003099143505,
0.225,0.0002814978361,
0.23,0.0008027106524,
0.235,-5.066394806e-06,
0.24,-0.0002114027739,
0.245,3.312528133e-05,
0.25,-0.0003886818886,
0.255,-0.0004230439663,
0.26,-0.001605272293,
0.265,-0.0007140338421,
0.27,-0.0008243322372,
0.275,-0.000688970089,
0.28,-0.0009932816029,
0.285,-0.001343131065,
0.29,-0.001057863235,
0.295,-0.00127235055,
0.3,-0.001649409533,
0.305,-0.001503378153,
0.31,-0.001487165689,
0.315,-0.001887351274,
0.32,-0.001716792583,
0.325,-0.001481801271,
0.33,-0.001964062452,
0.335,-0.001670926809,
0.34,-0.001039415598,
0.345,-0.001765221357,
0.35,-0.001469761133,
0.355,-0.00116109848,
0.36,-0.001193583012,
0.365,-0.00127196312,
0.37,-0.001173257828,
0.375,-0.0009531974792,
0.38,-0.001006156206,
0.385,-0.0003492534161,
0.39,-0.00072067976,
0.395,-0.0008874237537,
0.4,-0.0005359053612,
0.405,-0.0005309283733,
0.41,-0.0005121827126,
0.415,-0.0003941655159,
0.42,-0.0004813373089,
0.425,-0.0007067024708,
0.43,-0.0005539953709,
0.435,-0.000430226326,
0.44,-0.0006915032864,
0.445,-0.0004513263702,
0.45,-0.0004620552063,
0.455,-0.0008996427059,
0.46,-0.0006730854511,
0.465,-0.0006319880486,
0.47,-0.001147478819,
0.475,-0.001088649035,
0.48,-0.0009715259075,
0.485,-0.001162707806,
0.49,-0.001146286726,
0.495,-0.001249849796,
0.5,-0.001491725445,
0.505,-0.001592993736,
0.51,-0.001629948616,
0.515,-0.001799881458,
0.52,-0.001822531223,
0.525,-0.002033054829,
0.53,-0.001956045628,
0.535,-0.001992046833,
0.54,-0.00218218565,
0.545,-0.002318203449,
0.55,-0.002323687077,
0.555,-0.00245475769,
0.56,-0.00234490633,
0.565,-0.00243139267,
0.57,-0.002532064915,
0.575,-0.002468466759,
0.58,-0.002294182777,
0.585,-0.002279341221,
0.59,-0.002517223358,
0.595,-0.002133488655,
0.6,-0.002121210098,
0.605,-0.00244897604,
0.61,-0.001934111118,
0.615,-0.001907467842,
0.62,-0.002290964127,
0.625,-0.001838803291,
0.63,-0.001503825188,
0.635,-0.001452326775,
0.64,-0.001264095306,
0.645,-0.001200914383,
0.65,-0.00105458498,
0.655,-0.001014709473,
0.66,-0.0004854798317,
0.665,-0.0005475282669,
0.67,-0.0007115602493,
0.675,-9.000301361e-06,
0.68,-5.120038986e-05,
0.685,-0.000160574913,
0.69,0.0004663467407,
0.695,0.0006365776062,
0.7,0.0004312992096,
0.705,0.0009880065918,
0.71,0.001156926155,
0.715,0.000785946846,
0.72,0.001415789127,
0.725,0.001497209072,
0.73,0.002241611481,
0.735,0.001366019249,
0.74,0.001508593559,
0.745,0.0008828639984,
0.75,0.001174271107,
0.755,0.001374840736,
0.76,0.000808596611,
0.765,0.0007117986679,
0.77,0.001096606255,
0.775,0.0008683800697,
0.78,0.00024330616,
0.785,0.0007661581039,
0.79,0.0005808472633,
0.795,-2.497434616e-05,
0.8,0.0005606412888,
0.805,0.0004022121429,
0.81,-0.000127851963,
0.815,0.000329375267,
0.82,0.0001566410065,
0.825,0.0005050897598,
0.83,4.750490189e-05,
0.835,-0.0001339912415,
0.84,-0.0004367828369,
0.845,-0.0001349449158,
0.85,-0.0001869797707,
0.855,-0.0005820393562,
0.86,-0.0001918673515,
0.865,-0.0001132488251,
0.87,-0.0003933906555,
0.875,-0.0001795291901,
0.88,-9.715557098e-05,
0.885,-0.0001475811005,
0.89,-0.0003529787064,
0.895,4.506111145e-05,
0.9,-0.0002508759499,
0.905,-0.0003011226654,
0.91,0.0002623200417,
0.915,0.0001525878906,
0.92,-4.839897156e-05,
0.925,0.0004309415817,
0.93,0.0003737807274,
0.935,5.066394806e-06,
0.94,0.0004454851151,
0.945,0.0007036328316,
0.95,0.0006941556931,
0.955,0.0006965994835,
0.96,0.0008942484856,
0.965,0.0005962848663,
0.97,0.0008462071419,
0.975,0.0007707476616,
0.98,0.0005829334259,
0.985,0.0006108880043,
0.99,0.0003162622452,
0.995,0.0003243684769,
1,0.0002339375205,
1.005,3.427732736e-05,
1.01,-1.657009125e-05,
1.015,-1.992285252e-05,
1.02,-0.0002312473953,
1.025,-0.0002415776253,
1.03,-0.0004449114203,
1.035,-0.0006021186709,
1.04,-0.0005914382637,
1.045,-0.0007156394422,
1.05,-0.0009105466306,
1.055,-0.001011040062,
1.06,-0.0007215887308,
1.065,-0.00109449774,
1.07,-0.001044601202,
1.075,-0.0008804574609,
1.08,-0.0009927004576,
1.085,-0.001104205847,
1.09,-0.001105897129,
1.095,-0.0006544962525,
1.1,-0.0005995705724,
1.105,-0.0003569200635,
1.11,-0.0001633018255,
1.115,-0.000325255096,
1.12,-7.81044364e-05,
1.125,0.0002806782722,
1.13,0.0001516193151,
1.135,0.0002163499594,
1.14,0.0007539689541,
1.145,0.0002425760031,
1.15,0.0005162358284,
1.155,0.0007122457027,
1.16,0.0004207491875,
1.165,0.0005724877119,
1.17,-5.950033665e-05,
1.175,0.00057952106,
1.18,0.0006712079048,
1.185,0.001047462225,
1.19,0.0007852166891,
1.195,0.0005528181791,
1.2,0.0008629411459,
1.205,0.0006791353226,
1.21,0.0003708899021,
1.215,0.0006073713303,
1.22,0.0006982535124,
1.225,3.287196159e-05,
1.23,0.0002544522285,
1.235,0.0005689561367,
1.24,-0.0001574456692,
1.245,-0.0003065019846,
1.25,6.636977196e-05,
1.255,-0.0008350908756,
1.26,-0.0006370842457,
1.265,-0.001570671797,
1.27,-0.001046270132,
1.275,-0.001213550568,
1.28,-0.0005320310593,
1.285,-0.001271277666,
1.29,-0.001509875059,
1.295,-0.001049816608,
1.3,-0.001375824213,
1.305,-0.001767098904,
1.31,-0.001518696547,
1.315,-0.001722723246,
1.32,-0.00200638175,
1.325,-0.001642018557,
1.33,-0.001465290785,
1.335,-0.001923292875,
1.34,-0.001582413912,
1.345,-0.001166254282,
1.35,-0.001553624868,
1.355,-0.001434534788,
1.36,-0.0005685389042,
1.365,-0.001217275858,
1.37,-0.001058787107,
1.375,-0.0008887350559,
1.38,-0.0009546279907,
1.385,-0.0009018182755,
1.39,-0.0005204975605,
1.395,-0.0006092786789,
1.4,-0.0007716119289,
1.405,-0.0006122291088,
1.41,-0.0006471276283,
1.415,-0.00071144104,
1.42,-0.0004466176033,
1.425,-0.0005038976669,
1.43,-0.0005109608173,
1.435,-0.0005081295967,
1.44,-0.0003680586815,
1.445,-0.000618159771,
1.45,-0.0007211267948,
1.455,-0.000554561615,
1.46,-0.0008817017078,
1.465,-0.0006658732891,
1.47,-0.0006521940231,
1.475,-0.001014083624,
1.48,-0.001080691814,
1.485,-0.0009912550449,
1.49,-0.00132226944,
1.495,-0.001314282417,
1.5,-0.00143879652,
1.505,-0.001342535019,
1.51,-0.001671671867,
1.515,-0.001797556877,
1.52,-0.001943826675,
1.525,-0.001999855042,
1.53,-0.002086341381,
1.535,-0.002147734165,
1.54,-0.00219887495,
1.545,-0.002221763134,
1.55,-0.002376675606,
1.555,-0.002354502678,
