x0000,y0000
0,0.0003330013715,
0.005,0.0001292098314,
0.01,0.0001213885844,
0.015,5.204230547e-06,
0.02,6.411224604e-06,
0.025,-0.0002095829695,
0.03,-0.0002202428877,
0.035,-0.0003370679915,
0.04,-0.0005074888468,
0.045,-0.0005650185049,
0.05,-0.0004679225385,
0.055,-0.0007479935884,
0.06,-0.0007760226727,
0.065,-0.0007320120931,
0.07,-0.0009056255221,
0.075,-0.0008834972978,
0.08,-0.0007660016418,
0.085,-0.0009668543935,
0.09,-0.0007776841521,
0.095,-0.0006238669157,
0.1,-0.0003303140402,
0.105,-0.0003092512488,
0.11,-0.0002525150776,
0.115,-3.924965858e-05,
0.12,1.494586468e-05,
0.125,0.0001835972071,
0.13,0.0002627521753,
0.135,0.000327244401,
0.14,0.0003982335329,
0.145,0.0007528215647,
0.15,0.000487819314,
0.155,0.0005746483803,
0.16,0.0009404718876,
0.165,0.0005137324333,
0.17,0.0007316917181,
0.175,-9.915232658e-05,
0.18,0.000667899847,
0.185,0.0006508529186,
0.19,0.00106343627,
0.195,0.0006070435047,
0.2,0.000513330102,
0.205,0.0008622854948,
0.21,0.0006751269102,
0.215,0.0003310441971,
0.22,0.0005672425032,
0.225,0.0005883723497,
0.23,-0.0001011937857,
0.235,-6.154179573e-06,
0.24,0.0004665851593,
0.245,-0.0003831237555,
0.25,-0.0003733634949,
0.255,0.0003447234631,
0.26,-0.0008122622967,
0.265,-0.0008270740509,
0.27,-0.001000791788,
0.275,-0.001123309135,
0.28,-0.001226097345,
0.285,-0.0006803572178,
0.29,-0.001471698284,
0.295,-0.001513361931,
0.3,-0.001348763704,
0.305,-0.001639544964,
0.31,-0.001917988062,
0.315,-0.001598626375,
0.32,-0.001635909081,
0.325,-0.002055734396,
0.33,-0.001815348864,
0.335,-0.001370042562,
0.34,-0.001805663109,
0.345,-0.001546829939,
0.35,-0.0009031295776,
0.355,-0.001527547836,
0.36,-0.001189887524,
0.365,-0.0006022453308,
0.37,-0.001182615757,
0.375,-0.001105010509,
0.38,-0.001509547234,
0.385,-0.0006374418736,
0.39,-0.0009241104126,
0.395,-0.0006401538849,
0.4,-0.0005608201027,
0.405,-0.0007016956806,
0.41,-0.0006968379021,
0.415,-0.0003155767918,
0.42,-0.0007390379906,
0.425,-0.0008837282658,
0.43,-0.0003086924553,
0.435,-0.000704407692,
0.44,-0.0007494688034,
0.445,-0.0009523332119,
0.45,-0.0007430315018,
0.455,-0.0008402764797,
0.46,-0.0005921125412,
0.465,-0.0009138584137,
0.47,-0.001124352217,
0.475,-0.001030027866,
0.48,-0.001079708338,
0.485,-0.001210063696,
0.49,-0.001357764006,
0.495,-0.001370072365,
0.5,-0.001450240612,
0.505,-0.00172239542,
0.51,-0.001647531986,
0.515,-0.001760721207,
0.52,-0.00194221735,
0.525,-0.002026975155,
0.53,-0.002067744732,
0.535,-0.00206798315,
0.54,-0.002345919609,
0.545,-0.00225186348,
0.55,-0.002379417419,
0.555,-0.002484381199,
0.56,-0.002404689789,
0.565,-0.002381742001,
0.57,-0.002547740936,
0.575,-0.002699553967,
0.58,-0.002392888069,
0.585,-0.002504169941,
0.59,-0.002639472485,
0.595,-0.002189159393,
0.6,-0.002215981483,
0.605,-0.002483904362,
0.61,-0.002138853073,
0.615,-0.002051711082,
0.62,-0.001763105392,
0.625,-0.001722574234,
0.63,-0.001600801945,
0.635,-0.00159817934,
0.64,-0.001358747482,
0.645,-0.001195549965,
0.65,-0.001294434071,
0.655,-0.001087367535,
0.66,-0.0007866024971,
0.665,-0.0006865262985,
0.67,-0.0006281733513,
0.675,-0.0001019835472,
0.68,-8.529424667e-05,
