x0000,y0000
0,0.00387920998,
0.005,0.003732904792,
0.01,0.003684749827,
0.015,0.003522410989,
0.02,0.00349611789,
0.025,0.003331111744,
0.03,0.003081329167,
0.035,0.003035917878,
0.04,0.002800587565,
0.045,0.002635926008,
0.05,0.002494454384,
0.055,0.00229524076,
0.06,0.002386316657,
0.065,0.002088427544,
0.07,0.001808911562,
0.075,0.001926325262,
0.08,0.001660548151,
0.085,0.001605018973,
0.09,0.00148807466,
0.095,0.001751847565,
0.1,0.001574710011,
0.105,0.001915045083,
0.11,0.001677200198,
0.115,0.00161831826,
0.12,0.001996412873,
0.125,0.001701012254,
0.13,0.001389175653,
0.135,0.001571848989,
0.14,0.00159779191,
0.145,0.001153066754,
0.15,0.001275241375,
0.155,0.001686945558,
0.16,0.0008300691843,
0.165,0.001047715545,
0.17,0.0001442432404,
0.175,0.0006083101034,
0.18,0.0003727525473,
0.185,0.0008399784565,
0.19,0.000381231308,
0.195,-8.691847324e-05,
0.2,0.0003012269735,
0.205,8.361041546e-05,
0.21,-0.0004491508007,
0.215,-0.0006339401007,
0.22,-8.898973465e-05,
0.225,-0.00113414228,
0.23,-0.00115595758,
0.235,-0.0008670985699,
0.24,-0.001805976033,
0.245,-0.001789107919,
0.25,-0.001248031855,
0.255,-0.002102732658,
0.26,-0.002579659224,
0.265,-0.002471625805,
0.27,-0.002621859312,
0.275,-0.003008425236,
0.28,-0.00299885869,
0.285,-0.002823799849,
0.29,-0.003478199244,
0.295,-0.003605097532,
0.3,-0.003054946661,
0.305,-0.003802835941,
0.31,-0.003751277924,
0.315,-0.00436937809,
0.32,-0.003889262676,
0.325,-0.003717452288,
0.33,-0.003283053637,
0.335,-0.003498613834,
0.34,-0.003538459539,
0.345,-0.003038614988,
0.35,-0.002663165331,
0.355,-0.003110796213,
0.36,-0.002596884966,
0.365,-0.002018600702,
0.37,-0.002418130636,
0.375,-0.00229203701,
0.38,-0.002597719431,
0.385,-0.001815915108,
0.39,-0.001964777708,
0.395,-0.001292914152,
0.4,-0.001514494419,
0.405,-0.001511722803,
0.41,-0.001154512167,
0.415,-0.001064568758,
0.42,-0.001202613115,
0.425,-0.00098118186,
0.43,-0.0007507801056,
0.435,-0.0008346140385,
0.44,-0.000843256712,
0.445,-0.0003937184811,
0.45,-0.0008013546467,
0.455,-0.0007219314575,
0.46,-0.0009242296219,
0.465,-0.0007576048374,
0.47,-0.0006717443466,
0.475,-0.0006863772869,
0.48,-0.0007998347282,
0.485,-0.0007883012295,
0.49,-0.0008334517479,
0.495,-0.000962138176,
0.5,-0.0009554624557,
0.505,-0.0009599328041,
0.51,-0.001209557056,
0.515,-0.001302778721,
0.52,-0.001264691353,
0.525,-0.001465201378,
0.53,-0.001429080963,
0.535,-0.001574218273,
0.54,-0.001800954342,
0.545,-0.00161677599,
0.55,-0.001832008362,
0.555,-0.002043366432,
0.56,-0.001985967159,
0.565,-0.00197070837,
0.57,-0.0022149086,
0.575,-0.002462089062,
0.58,-0.002159059048,
0.585,-0.002269923687,
0.59,-0.002731144428,
0.595,-0.002351164818,
0.6,-0.002283632755,
0.605,-0.002129077911,
0.61,-0.002228140831,
0.615,-0.002298474312,
0.62,-0.002371132374,
0.625,-0.00246244669,
0.63,-0.002086639404,
0.635,-0.002242267132,
0.64,-0.00229883194,
0.645,-0.002024173737,
0.65,-0.001819610596,
0.655,-0.002199292183,
0.66,-0.001640498638,
0.665,-0.001473367214,
0.67,-0.001415908337,
0.675,-0.0012819767,
0.68,-0.001087844372,
0.685,-0.001297414303,
0.69,-0.0009173154831,
0.695,-0.0007487535477,
0.7,-0.0009226799011,
0.705,-0.0006296634674,
0.71,-0.0002864003181,
0.715,-0.0004042387009,
0.72,-0.0006586909294,
0.725,-0.0001556873322,
0.73,-0.0003387928009,
0.735,-0.0009460449219,
0.74,-2.646446228e-05,
0.745,-0.0002349019051,
0.75,-0.0006138682365,
0.755,-0.0002821683884,
0.76,-0.0001692175865,
0.765,-0.0007487535477,
0.77,-0.0005357265472,
0.775,-0.0001277923584,
0.78,-0.0005438327789,
0.785,-0.0008488893509,
0.79,-0.0003978610039,
0.795,-0.0003606081009,
0.8,-0.000902056694,
0.805,-0.0003662705421,
0.81,-0.0002391338348,
0.815,-0.00101518631,
0.82,-0.0001066327095,
0.825,-0.0001509189606,
0.83,0.0002841949463,
0.835,-0.0001662373543,
0.84,3.31401825e-05,
0.845,-4.541873932e-05,
0.85,4.351139069e-06,
0.855,0.0004208683968,
0.86,0.0003397464752,
0.865,0.0002242326736,
0.87,0.0008982419968,
0.875,0.0008212924004,
0.88,0.0008120536804,
0.885,0.001153886318,
0.89,0.001457452774,
0.895,0.00122410059,
0.9,0.001605510712,
0.905,0.001991868019,
0.91,0.001900792122,
0.915,0.001941919327,
0.92,0.002523481846,
0.925,0.002563476562,
0.93,0.002502858639,
0.935,0.002846300602,
0.94,0.003217101097,
0.945,0.003111004829,
0.95,0.003399133682,
0.955,0.003693878651,
0.96,0.003765881062,
0.965,0.003847837448,
0.97,0.004019260406,
0.975,0.003858745098,
0.98,0.00413030386,
0.985,0.00400364399,
0.99,0.003957927227,
0.995,0.003831684589,
1,0.003711211495,
1.005,0.003716628999,
1.01,0.003576164134,
1.015,0.003587152809,
1.02,0.003415862098,
1.025,0.003122327849,
1.03,0.003006059676,
1.035,0.003095146269,
1.04,0.002803299576,
1.045,0.002813756466,
1.05,0.002580951899,
1.055,0.002518165857,
1.06,0.002265229821,
1.065,0.001982465386,
1.07,0.002006672323,
1.075,0.001912005246,
1.08,0.001811251044,
1.085,0.001764550805,
1.09,0.001941949129,
1.095,0.001763753593,
1.1,0.001710295677,
1.105,0.002039223909,
1.11,0.001567907631,
1.115,0.001560531557,
1.12,0.00215253979,
1.125,0.001613661647,
1.13,0.001366317272,
1.135,0.001742959023,
1.14,0.001484513283,
1.145,0.001127809286,
1.15,0.001342743635,
1.155,0.001460328698,
1.16,0.001005351543,
1.165,0.0009375959635,
1.17,0.001193165779,
1.175,0.0008745342493,
1.18,0.0003063678741,
1.185,0.0005620419979,
1.19,0.000314489007,
1.195,8.870661259e-05,
1.2,0.0001820474863,
1.205,-0.0001703053713,
1.21,-0.0003877282143,
1.215,-0.0004047751427,
1.22,-0.0006980895996,
1.225,-0.001239210367,
1.23,-0.001017615199,
1.235,-0.00117482245,
1.24,-0.001668781042,
1.245,-0.001604124904,
1.25,-0.001397907734,
1.255,-0.002252370119,
1.26,-0.002467185259,
1.265,-0.003602564335,
1.27,-0.002898097038,
1.275,-0.003082931042,
1.28,-0.002457171679,
1.285,-0.003289461136,
1.29,-0.003534406424,
1.295,-0.003114461899,
1.3,-0.003278583288,
1.305,-0.003871202469,
1.31,-0.003500729799,
1.315,-0.003307104111,
1.32,-0.004028588533,
1.325,-0.003820419312,
1.33,-0.003164112568,
1.335,-0.00354924798,
1.34,-0.00341373682,
1.345,-0.002831190825,
1.35,-0.003145307302,
1.355,-0.002844393253,
1.36,-0.003189325333,
1.365,-0.002390444279,
