x0000,y0000
0,0.0001036613248,
0.005,-0.0002176426351,
0.01,-0.0002845935524,
0.015,-0.0004210937768,
0.02,-0.0005544871092,
0.025,-0.0006067473441,
0.03,-0.0007461123168,
0.035,-0.0007580555975,
0.04,-0.0008570291102,
0.045,-0.0009340569377,
0.05,-0.00119683519,
0.055,-0.001131363213,
0.06,-0.001034528017,
0.065,-0.001371018589,
0.07,-0.001376964152,
0.075,-0.0017465204,
0.08,-0.001288890839,
0.085,-0.001446075737,
0.09,-0.00121088326,
0.095,-0.0009197369218,
0.1,-0.0009588897228,
0.105,-0.000887170434,
0.11,-0.0006418451667,
0.115,-0.0008090361953,
0.12,-0.0005741715431,
0.125,-0.0003798305988,
0.13,-0.0004146397114,
0.135,-0.0005039423704,
0.14,-0.0009209215641,
0.145,-0.000316798687,
0.15,-0.0002156794071,
0.155,-3.34829092e-05,
0.16,-0.0002228170633,
0.165,-5.859136581e-05,
0.17,7.553398609e-05,
0.175,0.0001186579466,
0.18,-0.0002143681049,
0.185,-0.0001047104597,
0.19,0.0003172159195,
0.195,-0.0003782361746,
0.2,-0.0002104490995,
0.205,0.0003518015146,
0.21,-0.0004112422466,
0.215,-0.0004556030035,
0.22,-0.001002967358,
0.225,-0.0007396638393,
0.23,-0.0007694065571,
0.235,-0.0004335641861,
0.24,-0.0008594989777,
0.245,-0.001101031899,
0.25,-0.000921189785,
0.255,-0.0008888542652,
0.26,-0.001475691795,
0.265,-0.001404315233,
0.27,-0.001011937857,
0.275,-0.001753091812,
0.28,-0.001722484827,
0.285,-0.001150548458,
0.29,-0.001776129007,
0.295,-0.001904457808,
0.3,-0.001545608044,
0.305,-0.00178784132,
0.31,-0.002043187618,
0.315,-0.001822203398,
0.32,-0.001791149378,
0.325,-0.002034902573,
0.33,-0.001767873764,
0.335,-0.001288503408,
0.34,-0.001652449369,
0.345,-0.001331806183,
0.35,-0.0007558465004,
0.355,-0.001227647066,
0.36,-0.0008588135242,
0.365,-0.00141325593,
0.37,-0.0007612109184,
0.375,-0.0005850791931,
0.38,-0.0001372396946,
0.385,-0.0001999139786,
0.39,-0.0002612769604,
0.395,6.240606308e-05,
0.4,0.0001799762249,
0.405,-1.567602158e-05,
0.41,0.0003466010094,
0.415,0.0005185604095,
0.42,0.0001718997955,
0.425,0.0003943145275,
0.43,8.514523506e-05,
0.435,0.0003944337368,
0.44,0.0004619956017,
0.445,0.0006744861603,
0.45,0.0005299448967,
0.455,0.0003800988197,
0.46,0.000434666872,
0.465,0.0005213022232,
0.47,0.000345826149,
0.475,0.0002239048481,
0.48,0.000402122736,
0.485,0.0001890063286,
0.49,7.483363152e-05,
0.495,4.464387894e-05,
0.5,-0.0002769231796,
0.505,-0.0003144145012,
0.51,-0.0002932548523,
0.515,-0.000456571579,
0.52,-0.0004707574844,
0.525,-0.0005630254745,
0.53,-0.0007035136223,
0.535,-0.0007277131081,
0.54,-0.0009316205978,
0.545,-0.001186490059,
0.55,-0.001059710979,
0.555,-0.001185417175,
0.56,-0.001399993896,
0.565,-0.001294672489,
0.57,-0.001218020916,
0.575,-0.001666665077,
0.58,-0.001387059689,
0.585,-0.001468002796,
0.59,-0.001852869987,
0.595,-0.00136333704,
0.6,-0.001399517059,
0.605,-0.001263022423,
0.61,-0.001659035683,
0.615,-0.001231014729,
0.62,-0.001460850239,
0.625,-0.001586079597,
0.63,-0.001178503036,
0.635,-0.001163542271,
0.64,-0.001586735249,
0.645,-0.0008774399757,
0.65,-0.0007650852203,
0.655,-0.0004481077194,
0.66,-0.0007928609848,
0.665,-0.0004912614822,
0.67,-0.0006964802742,
0.675,-0.0004927515984,
0.68,-3.099441528e-05,
0.685,-8.326768875e-05,
0.69,-4.702806473e-05,
0.695,0.000401198864,
0.7,0.0003821253777,
0.705,0.0001645088196,
0.71,0.0008171796799,
0.715,0.0006983280182,
0.72,0.0009799599648,
0.725,0.0007770061493,
0.73,0.0007856488228,
0.735,0.0001931786537,
0.74,0.0006897449493,
0.745,0.0005539059639,
0.75,1.907348633e-05,
0.755,0.0003107786179,
0.76,0.0004974603653,
0.765,5.865097046e-05,
0.77,-0.000393807888,
0.775,0.0001740455627,
0.78,-6.824731827e-05,
0.785,-0.0009008049965,
0.79,-0.0001871585846,
0.795,-0.0005182027817,
0.8,-0.0005061030388,
0.805,-0.0005910992622,
0.81,-0.0004839301109,
0.815,-0.001316010952,
0.82,-0.0008714199066,
0.825,-0.0007776021957,
0.83,-0.001231849194,
0.835,-0.001264750957,
0.84,-0.0009695291519,
0.845,-0.001060843468,
0.85,-0.001520812511,
0.855,-0.001035809517,
0.86,-0.001093089581,
0.865,-0.001867711544,
0.87,-0.0009434819221,
0.875,-0.0007970929146,
0.88,-0.001370966434,
0.885,-0.0007781386375,
0.89,-0.0008363127708,
0.895,-0.0009702444077,
0.9,-0.0007529258728,
0.905,-0.0006952881813,
0.91,-0.0006530284882,
0.915,-0.0007334947586,
0.92,-0.0003562569618,
0.925,-0.0001565814018,
0.93,-0.0004625916481,
0.935,1.490116119e-06,
0.94,-7.253885269e-05,
0.945,0.0004426836967,
0.95,0.000209748745,
0.955,0.0002866387367,
0.96,0.0002716183662,
0.965,0.0002341270447,
0.97,0.0004479885101,
0.975,0.000275850296,
0.98,0.0001617074013,
0.985,0.0002320408821,
0.99,-4.160404205e-05,
0.995,8.904933929e-05,
1,-0.000206630677,
1.005,-0.0001807864755,
1.01,-0.0003207027912,
1.015,-0.0004582367837,
1.02,-0.0004634279758,
1.025,-0.0005786418915,
1.03,-0.0008288919926,
1.035,-0.0009017623961,
1.04,-0.0008721090853,
1.045,-0.001015957445,
1.05,-0.001130554825,
1.055,-0.001207698137,
1.06,-0.001214496791,
1.065,-0.001485385001,
1.07,-0.001368887722,
1.075,-0.001192383468,
1.08,-0.001492083073,
1.085,-0.00137924403,
1.09,-0.001100733876,
1.095,-0.001090981066,
1.1,-0.001015767455,
1.105,-0.0008562877774,
1.11,-0.000738799572,
1.115,-0.0007012560964,
1.12,-0.0006031468511,
1.125,-0.0003266781569,
1.13,-0.0005535632372,
1.135,-0.0004701465368,
1.14,-4.291534424e-06,
1.145,-0.0004236400127,
1.15,-0.0003198236227,
1.155,0.0004894733429,
1.16,-0.0001490116119,
1.165,-0.0001675337553,
1.17,0.000239059329,
1.175,0.0001100003719,
1.18,-0.000374943018,
1.185,5.830824375e-05,
1.19,0.0002868771553,
1.195,-0.0002737343311,
1.2,-0.0002938807011,
1.205,0.0003460049629,
1.21,-0.0003129988909,
1.215,-0.0006202757359,
1.22,-0.0002162307501,
1.225,-0.0004199147224,
1.23,-0.0008054971695,
1.235,-0.0005410909653,
1.24,-0.000643029809,
1.245,-0.001159802079,
1.25,-0.001246213913,
1.255,-0.0007286965847,
1.26,-0.001368790865,
1.265,-0.001544743776,
1.27,-0.001898527145,
1.275,-0.001513659954,
1.28,-0.001730978489,
1.285,-0.001350045204,
1.29,-0.001671642065,
1.295,-0.001781731844,
1.3,-0.001713514328,
1.305,-0.00185829401,
1.31,-0.002156466246,
1.315,-0.001973360777,
1.32,-0.001499146223,
1.325,-0.002171874046,
1.33,-0.001816302538,
1.335,-0.001260995865,
1.34,-0.001624077559,
1.345,-0.001326322556,
1.35,-0.0007686018944,
1.355,-0.0009703934193,
1.36,-0.0009187459946,
1.365,-0.000592559576,
1.37,-0.0003333091736,
1.375,-0.0006365180016,
1.38,-0.0002140700817,
1.385,0.0002700984478,
1.39,-0.0002779960632,
1.395,-0.0001285076141,
1.4,0.0005238056183,
1.405,-3.975629807e-05,
1.41,0.0002827644348,
1.415,0.0006958544254,
1.42,0.0003643631935,
1.425,0.0002171397209,
1.43,0.0007142722607,
1.435,0.0005894005299,
1.44,0.0004140436649,
1.445,0.0005781650543,
1.45,0.0008112192154,
1.455,0.0004845261574,
1.46,0.000400185585,
1.465,0.0006123185158,
1.47,0.0003480315208,
1.475,0.0002399384975,
1.48,0.000274002552,
1.485,0.0002261698246,
1.49,-0.0001230835915,
1.495,4.506111145e-05,
1.5,-7.563829422e-05,
1.505,-0.0002644062042,
1.51,-0.0003461241722,
1.515,-0.0003909468651,
1.52,-0.0006127357483,
1.525,-0.0005558729172,
1.53,-0.0007765293121,
1.535,-0.0007963180542,
1.54,-0.001002550125,
1.545,-0.001037716866,
1.55,-0.001091301441,
1.555,-0.001183629036,
1.56,-0.001288414001,
1.565,-0.001424968243,
1.57,-0.001340568066,
1.575,-0.001351237297,
1.58,-0.00169813633,
1.585,-0.001380801201,
1.59,-0.001492977142,
1.595,-0.001690149307,
1.6,-0.001351356506,
1.605,-0.001377046108,
1.61,-0.001638889313,
1.615,-0.001343369484,
1.62,-0.001298367977,
1.625,-0.001451134682,
1.63,-0.001409292221,
1.635,-0.001043081284,
1.64,-0.001028776169,
1.645,-0.001287043095,
1.65,-0.0007248520851,
1.655,-0.0007115006447,
1.66,-0.001175582409,
1.665,-0.0005804896355,
1.67,-0.0002875328064,
1.675,-0.0004698038101,
1.68,-0.0002585053444,
1.685,-1.418590546e-05,
1.69,6.079673767e-05,
1.695,2.390146255e-05,
1.7,0.0005146861076,
1.705,0.0005192160606,
1.71,0.0003530979156,
1.715,0.0008516311646,
1.72,0.0007395744324,
1.725,0.0007940530777,
1.73,0.0008102059364,
1.735,0.000839650631,
1.74,0.0002289414406,
1.745,0.0006099939346,
1.75,0.0005081892014,
1.755,0.000183224678,
1.76,6.258487701e-06,
1.765,0.0001482367516,
1.77,-4.523992538e-05,
1.775,-0.0006195306778,
1.78,7.700920105e-05,
1.785,-0.0002408623695,
1.79,0.0006595849991,
1.795,-0.0003384947777,
1.8,-0.000384926796,
1.805,-0.001127839088,
1.81,-0.0009695291519,
1.815,-0.0006296038628,
1.82,-0.001092672348,
1.825,-0.001205861568,
1.83,-0.0006908774376,
1.835,-0.001028001308,
1.84,-0.001455366611,
1.845,-0.000934779644,
1.85,-0.001092553139,
1.855,-0.00157815218,
1.86,-0.00104123354,
1.865,-0.0008993148804,
1.87,-0.001405954361,
1.875,-0.001024782658,
1.88,-0.0008803009987,
1.885,-0.001049995422,
1.89,-0.001087903976,
1.895,-0.0007825493813,
1.9,-0.0008184313774,
1.905,-0.0009543895721,
1.91,-0.0005495548248,
1.915,-0.0005093216896,
1.92,-0.0006856918335,
1.925,-0.0002734065056,
1.93,-0.0001873970032,
1.935,-0.0005312561989,
1.94,-7.784366608e-05,
1.945,0.0001164674759,
1.95,0.0001198649406,
1.955,0.0002219676971,
1.96,0.0004971623421,
1.965,0.0002380609512,
1.97,0.0004634261131,
1.975,0.0003204345703,
1.98,0.000460267067,
1.985,5.906820297e-05,
1.99,0.0001922249794,
1.995,-2.998113632e-05,
2,-0.0001063593663,
2.005,-0.0001791212708,
2.01,-0.000335210003,
2.015,-0.0003993492573,
2.02,-0.0003888849169,
2.025,-0.0006346218288,
2.03,-0.0006798915565,
2.035,-0.0007346086204,
2.04,-0.001032095402,
2.045,-0.0009879805148,
2.05,-0.001079443842,
2.055,-0.001327548176,
2.06,-0.001357294619,
2.065,-0.001245945692,
2.07,-0.001358054578,
2.075,-0.001508846879,
2.08,-0.001368701458,
2.085,-0.001189686358,
2.09,-0.00125451386,
2.095,-0.001159973443,
2.1,-0.0008710622787,
2.105,-0.0009702146053,
2.11,-0.0009750649333,
2.115,-0.0003627985716,
2.12,-0.0007350444794,
2.125,-0.0005448609591,
2.13,-0.0009501874447,
2.135,-0.0003519803286,
2.14,-0.0003476291895,
2.145,2.492964268e-05,
2.15,-0.0001357197762,
2.155,-0.000209748745,
2.16,-4.068017006e-05,
2.165,0.0002406090498,
2.17,-0.0002069175243,
2.175,-0.0001429766417,
2.18,0.0003922134638,
2.185,-0.0002903193235,
2.19,-0.000112041831,
2.195,0.000767365098,
2.2,-0.0003692805767,
2.205,-0.0002289414406,
2.21,-0.0008556097746,
2.215,-0.0002031028271,
2.22,-0.0005981326103,
2.225,-0.0004720538855,
2.23,-0.0002613663673,
2.235,-0.00094217062,
2.24,-0.001044332981,
2.245,-0.0002766549587,
2.25,-0.001149058342,
2.255,-0.001260459423,
2.26,-0.001993238926,
2.265,-0.001334875822,
2.27,-0.001635968685,
2.275,-0.001314759254,
2.28,-0.001451581717,
2.285,-0.001866281033,
2.29,-0.001695781946,
2.295,-0.001446634531,
2.3,-0.00197032094,
2.305,-0.001928985119,
2.31,-0.001506060362,
2.315,-0.001995623112,
2.32,-0.002001434565,
2.325,-0.001738190651,
2.33,-0.001827508211,
2.335,-0.001788705587,
2.34,-0.001297175884,
2.345,-0.001179933548,
2.35,-0.00140324235,
2.355,-0.0009193122387,
2.36,-0.0006324052811,
2.365,-0.0008960664272,
2.37,-0.0007157325745,
2.375,-5.84423542e-05,
2.38,-0.0004844963551,
2.385,-0.0001556873322,
2.39,-2.080202103e-05,
2.395,-0.0001313388348,
2.4,1.290440559e-05,
2.405,0.00045388937,
2.41,0.0003058314323,
2.415,0.0002953410149,
2.42,0.0005396604538,
2.425,0.0004056990147,
2.43,0.0002312660217,
2.435,0.0005263388157,
2.44,0.0006791651249,
2.445,0.0003047883511,
2.45,0.0004641711712,
2.455,0.0008579492569,
2.46,0.0004237890244,
2.465,0.0003457069397,
2.47,0.0007269084454,
2.475,0.0003987550735,
2.48,0.0002933442593,
2.485,0.000122576952,
2.49,0.0001520812511,
2.495,-3.063678741e-05,
2.5,-5.906820297e-05,
2.505,-0.0001650452614,
2.51,-0.0003454685211,
2.515,-0.0002310276031,
2.52,-0.0006147027016,
2.525,-0.0006895065308,
2.53,-0.0007698535919,
2.535,-0.001020669937,
2.54,-0.0009294748306,
2.545,-0.0008780956268,
2.55,-0.001444756985,
2.555,-0.001253962517,
2.56,-0.001299202442,
2.565,-0.001370370388,
2.57,-0.001427233219,
2.575,-0.00146561861,
2.58,-0.001478075981,
2.585,-0.001495420933,
2.59,-0.001398146152,
2.595,-0.001452028751,
2.6,-0.001596570015,
2.605,-0.001445770264,
2.61,-0.001417517662,
2.615,-0.001745223999,
2.62,-0.001405358315,
2.625,-0.001189887524,
2.63,-0.001249432564,
2.635,-0.001317024231,
2.64,-0.0009971857071,
2.645,-0.000982105732,
2.65,-0.001266658306,
2.655,-0.0005978345871,
2.66,-0.0005832910538,
2.665,-0.0009015202522,
2.67,-0.000251352787,
2.675,-0.0002416968346,
2.68,-0.0002827644348,
2.685,-0.0001344680786,
2.69,0.0002927780151,
2.695,0.0001710653305,
2.7,0.000280559063,
2.705,0.0007553100586,
2.71,0.0006037354469,
2.715,0.0002738237381,
2.72,0.000817835331,
2.725,0.000863134861,
2.73,0.0001201033592,
2.735,0.0007866621017,
2.74,0.0006478428841,
2.745,-0.0001085400581,
2.75,0.0003353953362,
2.755,0.0004825592041,
2.76,0.001217782497,
2.765,0.0001460313797,
2.77,0.0001974105835,
2.775,-0.0001196265221,
2.78,-0.0004612803459,
2.785,-0.0001367330551,
2.79,-0.000334918499,
2.795,-0.001011133194,
2.8,-0.0004916191101,
2.805,-0.0006375312805,
2.81,-0.0007291436195,
2.815,-0.0008659362793,
2.82,-0.000863134861,
2.825,-0.001320660114,
2.83,-0.001003503799,
2.835,-0.0008398890495,
2.84,-0.00121819973,
2.845,-0.001392483711,
2.85,-0.0009678602219,
2.855,-0.001137554646,
2.86,-0.001470327377,
2.865,-0.0009245276451,
2.87,-0.000892162323,
2.875,-0.0009553432465,
2.88,-0.0007935762405,
2.885,-0.0009661316872,
2.89,-0.00110411644,
2.895,-0.0007909536362,
2.9,-0.0005685091019,
2.905,-0.0009449720383,
2.91,-0.0006522536278,
2.915,-0.0004615187645,
2.92,-0.0004908442497,
2.925,-0.0003646612167,
2.93,-5.728006363e-05,
2.935,-0.0001947879791,
2.94,-0.0003316402435,
2.945,6.473064423e-05,
2.95,0.0001527070999,
2.955,0.0002861022949,
2.96,0.0005653500557,
2.965,0.0003346800804,
2.97,0.0001221299171,
2.975,0.0003709793091,
2.98,0.0001603364944,
2.985,0.0001611113548,
2.99,0.0001138448715,
2.995,-9.119510651e-06,
3,-2.662045881e-05,
3.005,-0.0001551434398,
3.01,-0.0002258708701,
3.015,-0.0004914849997,
3.02,-0.000484559685,
3.025,-0.0005462486297,
3.03,-0.0007203556597,
3.035,-0.0006894208491,
3.04,-0.0008738487959,
3.045,-0.001023352146,
3.05,-0.001154948026,
3.055,-0.0011218898,
3.06,-0.001350671053,
3.065,-0.001327253878,
3.07,-0.001161649823,
3.075,-0.001428335905,
3.08,-0.001411527395,
3.085,-0.001168504357,
3.09,-0.001188062131,
3.095,-0.001152664423,
3.1,-0.0009829625487,
3.105,-0.0008499771357,
3.11,-0.0008356124163,
3.115,-0.0003977641463,
3.12,-0.0006440281868,
3.125,-0.0005993694067,
3.13,-0.0002671480179,
3.135,-0.0002293437719,
3.14,-0.0003194361925,
3.145,-0.0002097040415,
3.15,0.0002462565899,
3.155,-0.0003642737865,
3.16,-0.0001829266548,
3.165,0.0001054555178,
3.17,-8.368492126e-05,
3.175,-0.0001199543476,
