x0000,y0000
0,0.0005017868243,
0.005,0.0003327615559,
0.01,0.0002421960235,
0.015,0.0001399274915,
0.02,0.0001982823014,
0.025,-4.487484694e-05,
0.03,-0.0002298504114,
0.035,-0.000296343118,
0.04,-0.0004126243293,
0.045,-0.0004990622401,
0.05,-0.0004856213927,
0.055,-0.0005362406373,
0.06,-0.0007065236568,
0.065,-0.0007716715336,
0.07,-0.0007625371218,
0.075,-0.0006545335054,
0.08,-0.000809006393,
0.085,-0.0008072853088,
0.09,-0.0007723793387,
0.095,-0.0005614235997,
0.1,-0.0003233850002,
0.105,-0.0001385733485,
0.11,4.653632641e-05,
0.115,8.623301983e-05,
0.12,0.0002657473087,
0.125,0.0004761964083,
0.13,0.0002067685127,
0.135,0.00021456182,
0.14,0.001066207886,
0.145,0.0005020648241,
0.15,0.0003676861525,
0.155,0.000577300787,
0.16,0.0008687674999,
0.165,0.0006337612867,
0.17,0.0006522685289,
0.175,0.00101172924,
0.18,0.0007107257843,
0.185,0.0007470101118,
0.19,0.000943005085,
0.195,0.0007791817188,
0.2,0.0004503279924,
0.205,0.0009929537773,
0.21,0.0006531774998,
0.215,0.0003139227629,
0.22,0.0003126114607,
0.225,0.0008250921965,
0.23,-9.366869926e-05,
0.235,5.152821541e-05,
0.24,-0.0004119426012,
0.245,-0.0001450181007,
0.25,-0.0005075335503,
0.255,-0.0002869665623,
0.26,-0.0003155171871,
0.265,-0.000988394022,
0.27,-0.0006962418556,
0.275,-0.0006640851498,
0.28,-0.001298516989,
0.285,-0.00137001276,
0.29,-0.0006604790688,
0.295,-0.001574665308,
0.3,-0.001791238785,
0.305,-0.001460492611,
0.31,-0.001964300871,
0.315,-0.001890003681,
0.32,-0.001753538847,
0.325,-0.001782685518,
0.33,-0.002082437277,
0.335,-0.001794874668,
0.34,-0.001470327377,
0.345,-0.001641631126,
0.35,-0.001534044743,
0.355,-0.000664293766,
0.36,-0.00147986412,
0.365,-0.001237511635,
0.37,-0.001189082861,
0.375,-0.0009215176105,
0.38,-0.001138299704,
0.385,-0.0009689033031,
0.39,-0.0007877349854,
0.395,-0.0009057819843,
0.4,-0.0008184313774,
0.405,-0.0009903013706,
0.41,-0.0006966292858,
0.415,-0.0007557570934,
0.42,-0.0005892217159,
0.425,-0.000531822443,
0.43,-0.0008000731468,
0.435,-0.0007123351097,
0.44,-0.0004115700722,
0.445,-0.0008406639099,
0.45,-0.0008931457996,
0.455,-0.001044720411,
0.46,-0.001086741686,
0.465,-0.00104624033,
0.47,-0.001111745834,
0.475,-0.001196295023,
0.48,-0.001291126013,
0.485,-0.001234173775,
0.49,-0.001388251781,
0.495,-0.00153452158,
0.5,-0.001602828503,
0.505,-0.001510858536,
0.51,-0.001815021038,
0.515,-0.001836955547,
0.52,-0.001963913441,
0.525,-0.00205630064,
0.53,-0.002123177052,
0.535,-0.002243757248,
0.54,-0.002446472645,
0.545,-0.002283632755,
0.55,-0.002391755581,
0.555,-0.002536296844,
0.56,-0.002375721931,
0.565,-0.002557456493,
0.57,-0.002750992775,
0.575,-0.002455532551,
0.58,-0.002619028091,
0.585,-0.002480924129,
0.59,-0.002404332161,
0.595,-0.002424180508,
0.6,-0.00235658884,
0.605,-0.002547204494,
0.61,-0.00220566988,
0.615,-0.002080023289,
0.62,-0.002308368683,
0.625,-0.001723587513,
0.63,-0.001679360867,
0.635,-0.001688122749,
0.64,-0.001461029053,
0.645,-0.001218378544,
0.65,-0.001421809196,
0.655,-0.00111758709,
0.66,-0.0006654858589,
0.665,-0.0007357597351,
0.67,-0.0009279847145,
0.675,-0.0003137588501,
0.68,0.0001204013824,
0.685,0.0006283521652,
0.69,0.0004854202271,
0.695,0.0006738305092,
0.7,0.0005037784576,
0.705,0.0007673501968,
0.71,0.001301646233,
0.715,0.001008093357,
0.72,0.000852227211,
0.725,0.001512467861,
0.73,0.001424729824,
