x0000,y0000
0,-0.000112912152,
0.005,-4.109274596e-05,
0.01,-0.0004484560341,
0.015,-0.0002969559282,
0.02,-0.0004839338362,
0.025,-0.0005343668163,
0.03,-0.0006570741534,
0.035,-0.0008390955627,
0.04,-0.0008711330593,
0.045,-0.0009053498507,
0.05,-0.001239590347,
0.055,-0.0011414662,
0.06,-0.001129895449,
0.065,-0.001333132386,
0.07,-0.001330919564,
0.075,-0.001192979515,
0.08,-0.001452706754,
0.085,-0.001222379506,
0.09,-0.0007900744677,
0.095,-0.00104624033,
0.1,-0.000904597342,
0.105,-0.0001616105437,
0.11,-0.0005857497454,
0.115,-0.0004875212908,
0.12,-3.263354301e-06,
0.125,-0.0001717209816,
0.13,-0.0001154989004,
0.135,0.0004131197929,
0.14,-6.81579113e-05,
0.145,0.0002207309008,
0.15,0.0007848739624,
0.155,9.688735008e-05,
0.16,0.0002923905849,
0.165,0.0003905594349,
0.17,0.0003084540367,
0.175,0.0003975331783,
0.18,-0.0002794265747,
0.185,0.0005322545767,
0.19,0.0003336966038,
0.195,0.0006586909294,
0.2,0.0005342960358,
0.205,0.0001361370087,
0.21,0.00042283535,
0.215,0.0005389600992,
0.22,4.19318676e-05,
0.225,0.0001048147678,
0.23,0.0003315061331,
0.235,-0.0001652240753,
0.24,-0.0003234297037,
0.245,-1.057982445e-05,
0.25,-0.0006385445595,
0.255,-0.0005874335766,
0.26,-0.0002916455269,
0.265,-0.0008419454098,
0.27,-0.0009395480156,
0.275,-0.0007963478565,
0.28,-0.001316130161,
0.285,-0.001431852579,
0.29,-0.0007666945457,
0.295,-0.001538425684,
0.3,-0.001539617777,
0.305,-0.000975638628,
0.31,-0.001842975616,
0.315,-0.001802504063,
0.32,-0.001821190119,
0.325,-0.00169044733,
0.33,-0.00181055069,
0.335,-0.002434372902,
0.34,-0.001483529806,
0.345,-0.001446396112,
0.35,-0.001121729612,
0.355,-0.001087486744,
0.36,-0.001035392284,
0.365,-0.0006037652493,
0.37,-0.0006967484951,
0.375,-0.0007797777653,
0.38,-0.0004352033138,
0.385,-0.0002553462982,
0.39,-0.0004591941833,
0.395,-0.0002810359001,
0.4,-0.0002047419548,
0.405,-0.000378459692,
0.41,-6.58929348e-05,
0.415,-8.043646812e-05,
0.42,-0.0002504885197,
0.425,-0.0001802742481,
0.43,-5.495548248e-05,
0.435,-0.000317633152,
0.44,-0.0001940429211,
0.445,-5.900859833e-06,
0.45,-0.0002779364586,
0.455,-0.0003587603569,
0.46,2.592802048e-06,
0.465,-0.0003422796726,
0.47,-0.0006214678288,
0.475,-0.0005405843258,
0.48,-0.0006799399853,
0.485,-0.0006678402424,
0.49,-0.0008561313152,
0.495,-0.0009906888008,
0.5,-0.000963807106,
0.505,-0.001032352448,
0.51,-0.001218855381,
0.515,-0.001467764378,
0.52,-0.001321792603,
0.525,-0.001504540443,
0.53,-0.001613557339,
0.535,-0.001628696918,
0.54,-0.001836717129,
0.545,-0.001813769341,
0.55,-0.001885294914,
0.555,-0.001814723015,
0.56,-0.002013802528,
0.565,-0.002134382725,
0.57,-0.002263247967,
0.575,-0.002002477646,
0.58,-0.002267181873,
0.585,-0.00223171711,
0.59,-0.002025425434,
0.595,-0.002123534679,
0.6,-0.002148866653,
0.605,-0.001869320869,
0.61,-0.00200688839,
0.615,-0.001922130585,
0.62,-0.00165116787,
0.625,-0.001655101776,
0.63,-0.001807868481,
0.635,-0.001226484776,
0.64,-0.001116394997,
0.645,-0.001446962357,
0.65,-0.000797688961,
0.655,-0.0008780360222,
0.66,-0.001023709774,
0.665,-0.0003908276558,
0.67,-0.0003899931908,
0.675,-0.0004256367683,
0.68,0.0001635551453,
0.685,0.000158905983,
0.69,-9.256601334e-05,
0.695,0.0007026195526,
0.7,0.0008311271667,
0.705,0.0004672408104,
0.71,0.001180410385,
0.715,0.001108109951,
0.72,0.001747429371,
0.725,0.001191914082,
0.73,0.001317739487,
0.735,0.0009808540344,
0.74,0.001058638096,
0.745,0.00109064579,
0.75,0.0006709694862,
0.755,0.0008535981178,
0.76,0.0008754730225,
0.765,0.0006867647171,
0.77,0.0006221532822,
0.775,0.0007466077805,
0.78,0.0002920031548,
0.785,0.0001776218414,
0.79,0.0004278421402,
0.795,6.401538849e-05,
0.8,-8.952617645e-05,
0.805,0.000294148922,
0.81,-0.0001799464226,
0.815,-0.0005187392235,
0.82,3.361701965e-05,
0.825,-0.000381052494,
0.83,-0.0009036660194,
0.835,-0.0002511143684,
0.84,-0.0004346966743,
0.845,-0.0009973049164,
0.85,-0.0003587007523,
0.855,-0.0004854798317,
0.86,-0.001035928726,
0.865,-0.000408411026,
0.87,-0.0006468892097,
0.875,-0.0009625554085,
0.88,-0.0004998445511,
0.885,-0.0003871917725,
0.89,-0.0009484291077,
0.895,-0.0003596544266,
0.9,-0.0002117156982,
0.905,-0.0007483363152,
0.91,-0.0001165866852,
0.915,-0.0001387000084,
0.92,-0.0002980232239,
0.925,-8.970499039e-05,
0.93,7.510185242e-05,
0.935,0.0003837347031,
0.94,0.0001201033592,
0.945,0.0002889633179,
