x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
0,0.0009716399945,0,0.694427669,0,0.3065439463,0,0.2249499857,0,0.4203812182,
1,0.00197384716,1,0.6952838302,1,0.3066900373,1,0.2237292826,1,0.4235615432,
2,0.002976133721,2,0.6963724494,2,0.3066036701,2,0.2207995951,2,0.4250293672,
3,0.003978102468,3,0.6975996494,3,0.3063784242,3,0.2164050639,3,0.4245401323,
4,0.004980151076,4,0.6984388232,4,0.3065413237,4,0.2142077982,4,0.4257632792,
5,0.005982120056,5,0.6994571686,5,0.3065249324,5,0.2127429545,5,0.4296775162,
6,0.006984168664,6,0.7003263831,6,0.3066577911,6,0.2105456889,6,0.4311453402,
7,0.007985978387,7,0.7015358806,7,0.306450069,7,0.2061511576,7,0.4304114282,
8,0.008987947367,8,0.7025588751,8,0.3064290881,8,0.2032214701,8,0.4313900173,
9,0.009989598766,9,0.7034150362,9,0.3065745831,9,0.2017566264,9,0.4343256652,
10,0.010991171,10,0.7043895721,10,0.306601584,10,0.1993152201,10,0.4360381663,
11,0.01199290156,11,0.7056138515,11,0.3063790798,11,0.1951648295,11,0.4357934892,
12,0.01299455296,12,0.7066565752,12,0.3063379526,12,0.1917468607,12,0.4357934892,
13,0.01399628446,13,0.7074445486,13,0.3065517545,13,0.1907702982,13,0.4394631088,
14,0.0149977766,14,0.7084138393,14,0.306583941,14,0.188328892,14,0.4411755502,
15,0.01599934883,15,0.7096723318,15,0.306327045,15,0.184422642,15,0.4416648448,
16,0.01700092107,16,0.7106133699,16,0.3063875437,16,0.1807605326,16,0.4401970208,
17,0.01800257154,17,0.7114825845,17,0.3065199852,17,0.1795398295,17,0.4441112578,
18,0.01900414377,18,0.7124165297,18,0.3065876365,18,0.1770984232,18,0.4455790818,
19,0.0200057961,19,0.7136250138,19,0.3063808084,19,0.1731921732,19,0.4455790818,
20,0.02100736834,20,0.7146772742,20,0.3063300848,20,0.1695300639,20,0.4448451698,
21,0.02200894058,21,0.7156614065,21,0.306347549,21,0.1675769389,21,0.4480254948,
22,0.02301051095,22,0.7165442109,22,0.3064662814,22,0.1653796732,22,0.4497379363,
23,0.02401208319,23,0.7174870372,23,0.3065250516,23,0.1624499857,23,0.4499826133,
24,0.02501365542,24,0.7186676264,24,0.3063460588,24,0.159032017,24,0.4509611428,
25,0.02601514757,25,0.7196455002,25,0.3063696623,25,0.1563464701,25,0.4521843493,
26,0.0270167198,26,0.7205207348,26,0.3064959645,26,0.1541492045,26,0.4538967907,
27,0.02801821381,27,0.7215463519,27,0.3064718843,27,0.1509753764,27,0.4541414678,
28,0.02901970595,28,0.7227318883,28,0.3062878251,28,0.1470691264,28,0.4536521733,
29,0.03002111986,29,0.7235792875,29,0.3064418435,29,0.1448718607,29,0.4551199973,
