x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
0,0.0009722751565,0,0.696844101,0,0.30412817,0,0.1932117045,0,0.3746336997,
1,0.001973926555,1,0.6979587078,1,0.3040152192,1,0.1907702982,1,0.3763461411,
2,0.002975498559,2,0.6991958618,2,0.3037796617,2,0.1868640482,2,0.3758569062,
3,0.003976990934,3,0.7002754211,3,0.3037015796,3,0.1839343607,3,0.3763461411,
4,0.004978484008,4,0.7007597685,4,0.3042187095,4,0.1841785014,4,0.3797711432,
5,0.005979738198,5,0.701951623,5,0.3040280938,5,0.1814929545,5,0.3814835846,
6,0.006981151644,6,0.7031292915,6,0.3038518429,6,0.1775867045,6,0.3805050552,
7,0.007982326671,7,0.7042160034,7,0.3037663102,7,0.174657017,7,0.3809942901,
8,0.008983739652,8,0.7049216032,8,0.3040621281,8,0.1741687357,8,0.3844192922,
9,0.009984835051,9,0.7059878111,9,0.3039970398,9,0.1717273295,9,0.3858871162,
10,0.01098585129,10,0.7070096731,10,0.3039761782,10,0.1685535014,10,0.3853978217,
11,0.01198686752,11,0.7080647349,11,0.3039221168,11,0.1656238139,11,0.3856424391,
12,0.01298796386,12,0.708791256,12,0.3041967154,12,0.164891392,12,0.3888227642,
13,0.01398898009,13,0.7099027634,13,0.3040862083,13,0.1622058451,13,0.3900459707,
14,0.01498991717,14,0.7111269832,14,0.3038629293,14,0.1582995951,14,0.3890674412,
15,0.01599069498,15,0.7120207548,15,0.3039699197,15,0.1563464701,15,0.3905352652,
16,0.01699171029,16,0.7127046585,16,0.304287076,16,0.1553699076,16,0.3929816186,
17,0.01799248904,17,0.7137809396,17,0.3042115569,17,0.1526843607,17,0.3939602077,
18,0.01899342611,18,0.7149969339,18,0.3039965034,18,0.1495105326,18,0.3946941197,
19,0.0199942831,19,0.7159137726,19,0.3040804863,19,0.1468249857,19,0.3944495022,
20,0.02099514008,20,0.7169879079,20,0.3040072322,20,0.1448718607,20,0.3973851502,
21,0.02199599892,21,0.7177417874,21,0.3042542338,21,0.1429187357,21,0.3978744447,
22,0.0229968559,22,0.7192614079,22,0.303735435,22,0.1377917826,22,0.3954280317,
23,0.02399771288,23,0.7198004127,23,0.3041973114,23,0.1373035014,23,0.3983636796,
24,0.02499841154,24,0.7207080126,24,0.3042904139,24,0.135594517,24,0.4008100927,
25,0.02599926852,25,0.7217537165,25,0.3042455316,25,0.1329089701,25,0.4015440047,
26,0.02700004727,26,0.7231308222,26,0.3038692474,26,0.1285144389,26,0.3998315632,
27,0.02800090425,27,0.7237638235,27,0.3042370677,27,0.1275378764,27,0.4022779167,
28,0.02900152467,28,0.7247134447,28,0.3042880893,28,0.1255847514,28,0.4044797122,
29,0.03000238165,29,0.7258283496,29,0.304174006,29,0.1224109232,29,0.4042350352,
30,0.03100300208,30,0.7271001935,30,0.3039028049,30,0.1187488139,30,0.4037457407,
31,0.03200377896,31,0.7277495861,31,0.3042541742,31,0.1175281107,31,0.4057028592,
32,0.03300431743,32,0.7286085486,32,0.3043957949,32,0.1155749857,32,0.4071707428,
33,0.03400493786,33,0.7296702862,33,0.3043346405,33,0.1126452982,33,0.4071707428,
34,0.03500531986,34,0.7309900522,34,0.3040152788,34,0.1084949076,34,0.4052136242,
35,0.0360057801,35,0.7315900922,35,0.3044157028,35,0.1077624857,35,0.4086385667,
36,0.03700608015,36,0.7324633598,36,0.3045427203,36,0.1058093607,36,0.4103510082,
37,0.03800646216,37,0.7337311506,37,0.3042753339,37,0.1021472514,37,0.4096170962,
38,0.03900668398,38,0.7351017594,38,0.3039049506,38,0.09799686074,38,0.4079046547,
39,0.04000690579,39,0.7355604768,39,0.3044464588,39,0.09750857949,39,0.4110849202,
40,0.04100688919,40,0.7363541722,40,0.3046526909,40,0.09579959512,40,0.4130420387,
41,0.04200695455,41,0.7376853228,41,0.3043216467,41,0.09189334512,41,0.4118188918,
42,0.04300678149,42,0.7387384176,42,0.3042683601,42,0.08871951699,42,0.4103510082,
43,0.04400676489,43,0.739280045,43,0.3047267199,43,0.08798709512,43,0.4137759507,
44,0.0450065881,44,0.7404706478,44,0.3045359254,44,0.08505740762,44,0.4152438343,
45,0.04600625485,45,0.741550684,45,0.3044555783,45,0.08188357949,45,0.4140206277,
46,0.0470059216,46,0.7426399589,46,0.3043659925,46,0.07870975137,46,0.4127974212,
47,0.04800543189,47,0.7434053421,47,0.3046001196,47,0.07724490762,47,0.4159777462,
48,0.04900493845,48,0.7442840338,48,0.3047208786,48,0.07504764199,48,0.4169562757,
49,0.0500042066,49,0.7455465198,49,0.3044576645,49,0.07138553262,49,0.4154884517,
50,0.0510035567,50,0.7466378212,50,0.3043657541,50,0.06845584512,50,0.4154884517,
51,0.05200266838,51,0.7472548485,51,0.3047478199,51,0.06723514199,51,0.4181794822,
52,0.05300201476,52,0.7481130362,52,0.3048889637,52,0.06503787637,52,0.4189133942,
53,0.05400104821,53,0.7495509386,53,0.3044500947,53,0.06113162637,53,0.4186687768,
54,0.05500031635,54,0.7503705025,54,0.3046298027,54,0.05869022012,54,0.4169562757,
55,0.0559993498,55,0.7509905696,55,0.305008769,55,0.05746951699,55,0.4201366007,
56,0.05699845776,56,0.7520928383,56,0.3049055934,56,0.05453982949,56,0.4203812182,
57,0.05799749121,57,0.7532887459,57,0.3047087193,57,0.05112186074,57,0.4186687768,
58,0.05899652094,58,0.7541122437,58,0.3048842549,58,0.04892459512,58,0.4186687768,
59,0.05999547616,59,0.7549475431,59,0.3050479293,59,0.04697147012,59,0.4211151302,
60,0.06099434569,60,0.755979538,60,0.3050147891,60,0.04428592324,60,0.4218491018,
61,0.06199330091,61,0.7573328018,61,0.3046604991,61,0.04037967324,61,0.4189133942,
62,0.06299217045,62,0.7582105398,62,0.3047816157,62,0.03818240762,62,0.4203812182,
63,0.06399103999,63,0.7587333918,63,0.305257678,63,0.03696170449,63,0.4223383367,
64,0.06498975307,64,0.759753108,64,0.3052366376,64,0.03427615762,64,0.4228276312,
65,0.06598863006,65,0.7607783675,65,0.3052102327,65,0.03159061074,65,0.4235615432,
66,0.06698734313,66,0.7619950771,66,0.3049922585,66,0.02817264199,66,0.4211151302,
67,0.06798605621,67,0.7625986338,67,0.3053874373,67,0.02670779824,67,0.4233169258,
68,0.06898461282,68,0.7636910677,68,0.30529356,68,0.02377811074,68,0.4230722487,
69,0.0699833259,69,0.7652805448,69,0.3047027588,69,0.01938357949,69,0.4196473062,
70,0.07098188251,70,0.765686512,70,0.3052953482,70,0.01840701699,70,0.4218491018,
71,0.07198043913,71,0.766454339,71,0.3055260777,71,0.01645389199,71,0.4240508378,
72,0.07297898829,72,0.7676383257,72,0.3053406477,72,0.01328006387,72,0.4235615432,
73,0.07397730649,73,0.7691788077,73,0.3047984838,73,0.009129673243,73,0.4213598073,
74,0.07497570664,74,0.7695581913,74,0.3054175377,74,0.008153110743,74,0.4228276312,
75,0.07597377896,75,0.7704843879,75,0.3054894209,75,0.005711704493,75,0.4242954552,
76,0.07697202265,76,0.7714896798,76,0.3054823279,76,0.003026157618,76,0.4235615432,
77,0.07797009498,77,0.7728661299,77,0.3051039577,77,-0.0006359517574,77,0.4228276312,
78,0.07896810025,78,0.7733255625,78,0.3056425452,78,-0.001856654882,78,0.4228276312,
79,0.07996609807,79,0.7742379904,79,0.3057280779,79,-0.004298061132,79,0.4245401323,
80,0.08096393943,80,0.7754372358,80,0.3055267334,80,-0.007471889257,80,0.4230722487,
81,0.08196178079,81,0.7767486572,81,0.3052130938,81,-0.01088985801,81,0.4203812182,
82,0.08295945823,82,0.7772704363,82,0.3056890368,82,-0.01235470176,82,0.4233169258,
83,0.08395714313,83,0.7781809568,83,0.3057761788,83,-0.01479610801,83,0.4238061607,
84,0.08495482057,84,0.7794783711,84,0.3054764271,84,-0.01821407676,84,0.4228276312,
85,0.08595234901,85,0.7806389332,85,0.3053134084,85,-0.02114376426,85,0.4196473062,
86,0.08694986999,86,0.7809453607,86,0.3060045242,86,-0.02212032676,86,0.4228276312,
87,0.08794715255,87,0.781850934,87,0.3060961962,87,-0.02456173301,87,0.4233169258,
88,0.08894459903,88,0.7832652926,88,0.3056793213,88,-0.02822384238,88,0.4216044247,
89,0.08994196355,89,0.784314692,89,0.3056272864,89,-0.03090938926,89,0.4201366007,
90,0.09093924612,90,0.7849857807,90,0.3059534431,90,-0.03286251426,90,0.4223383367,
91,0.09193661064,91,0.7858998775,91,0.3060367107,91,-0.03530392051,91,0.4223383367,
92,0.09293373674,92,0.7871286273,92,0.3058050871,92,-0.03847774863,92,0.4211151302,
93,0.09393101931,93,0.7881147265,93,0.3058162928,93,-0.04091915488,93,0.4191580117,
94,0.09492814541,94,0.7885730267,94,0.3063551188,94,-0.04238399863,94,0.4216044247,
95,0.09592535347,95,0.7896671295,95,0.3062582016,95,-0.04531368613,95,0.4216044247,
96,0.09692247957,96,0.79096663,96,0.3059558272,96,-0.04848751426,96,0.4189133942,
97,0.09791944176,97,0.7921091318,97,0.3058103323,97,-0.05141720176,97,0.4179348648,
98,0.09891649336,98,0.792463541,98,0.30645293,98,-0.05263790488,98,0.4201366007,
99,0.09991338104,99,0.7936460972,99,0.3062672615,99,-0.05581173301,99,0.4201366007,
100,0.1009102687,100,0.7946449518,100,0.3062652946,100,-0.05849727988,100,0.4201366007,
101,0.1019070745,101,0.7957372665,101,0.3061698079,101,-0.06093868613,101,0.4167116582,
102,0.1029038802,102,0.7962665558,102,0.3066373467,102,-0.06264767051,102,0.4186687768,
103,0.1039006114,103,0.7972640991,103,0.3066365123,103,-0.06533321738,103,0.4186687768,
104,0.1048972607,104,0.798786521,104,0.3061107397,104,-0.06899532676,104,0.4159777462,
105,0.1058937535,105,0.7997260094,105,0.3061677217,105,-0.07143673301,105,0.4154884517,
106,0.1068902463,106,0.8001594543,106,0.3067308068,106,-0.07290157676,106,0.4172009528,
107,0.1078864932,107,0.801218152,107,0.3066683412,107,-0.07558712363,107,0.4162223637,
108,0.1088828295,108,0.8026885986,108,0.3061942458,108,-0.07900509238,108,0.4132867157,
109,0.109879002,109,0.8033052683,109,0.3065737486,109,-0.08071407676,109,0.4135313332,
110,0.1108750179,110,0.80401057,110,0.3068644404,110,-0.08291134238,110,0.4149991572,
111,0.1118710265,111,0.8049997091,111,0.306871295,111,-0.08559688926,111,0.4149991572,
112,0.1128670424,112,0.8056985736,112,0.3071684837,112,-0.08755001426,112,0.4152438343,
113,0.11386282,113,0.8070473671,113,0.3068154454,113,-0.09047970176,113,0.4118188918,
114,0.1148586795,114,0.8077555895,114,0.3071030974,114,-0.09267696738,114,0.4130420387,
115,0.1158546135,115,0.8088014722,115,0.3070531487,115,-0.09536251426,115,0.4123081267,
116,0.1168502271,116,0.8105305433,116,0.3063197136,116,-0.09902462363,116,0.4079046547,
117,0.1178460047,117,0.8108021021,117,0.30704391,117,-0.1000011861,117,0.4088831842,
118,0.1188416258,118,0.8115410209,118,0.3073006272,118,-0.1024425924,118,0.4105956852,
119,0.1198371574,119,0.8127227426,119,0.3071144223,119,-0.1053722799,119,0.4093724787,
120,0.1208326221,120,0.8142690659,120,0.3065635562,120,-0.1090343893,120,0.4071707428,
121,0.1218279973,121,0.8147622347,121,0.3070657849,121,-0.1102550924,121,0.4066814482,
122,0.1228233799,122,0.8153754473,122,0.3074479103,122,-0.1122082174,122,0.4076599777,
123,0.1238186806,123,0.816675663,123,0.3071430326,123,-0.1153820455,123,0.4061921537,
124,0.1248138994,124,0.8177873492,124,0.3070265651,124,-0.118311733,124,0.4057028592,
125,0.1258091182,125,0.8184111714,125,0.3073979616,125,-0.1195324361,125,0.4039904177,
126,0.1268042624,126,0.8191527128,126,0.3076515198,126,-0.1217297018,126,0.4044797122,
127,0.1277993172,127,0.8204587698,127,0.3073405623,127,-0.1249035299,127,0.4030118287,
128,0.1287944615,128,0.8219332695,128,0.3068611622,128,-0.1278332174,128,0.3993422687,
129,0.1297895163,129,0.8222035766,129,0.3075859547,129,-0.1290539205,129,0.4008100927,
130,0.1307844967,130,0.8230516315,130,0.3077328801,130,-0.1314953268,130,0.4010547101,
131,0.1317797154,131,0.8244511485,131,0.3073285818,131,-0.1346691549,131,0.3988529742,
132,0.1327747852,132,0.8256292939,132,0.3071454763,132,-0.1368664205,132,0.3956726491,
133,0.13376984,133,0.8259979486,133,0.3077719212,133,-0.1385754049,133,0.3976297677,
134,0.1347649843,134,0.8267807961,134,0.3079841733,134,-0.1407726705,134,0.3976297677,
135,0.1357599646,135,0.8281034827,135,0.307656467,135,-0.143702358,135,0.3954280317,
136,0.1367550343,136,0.8295302987,136,0.3072247505,136,-0.1466320455,136,0.3924923837,
137,0.1377500892,137,0.8298224211,137,0.3079276681,137,-0.1480968893,137,0.3942048252,
138,0.1387450695,138,0.8306642175,138,0.308080852,138,-0.1502941549,138,0.3937155306,
139,0.1397399753,139,0.8320652246,139,0.3076747656,139,-0.1532238424,139,0.3910245001,
140,0.1407349557,140,0.8331481218,140,0.3075868487,140,-0.155421108,140,0.3888227642,
141,0.1417298615,141,0.8335422873,141,0.308187604,141,-0.1571300924,141,0.3902905881,
142,0.1427246928,142,0.8345021009,142,0.3082225919,142,-0.1595714986,142,0.3895566761,
143,0.1437195092,143,0.8360027075,143,0.3077167869,143,-0.1627453268,143,0.3868656456,
144,0.1447142512,144,0.8369268179,144,0.3077874184,144,-0.1644543111,144,0.3846639097,
145,0.1457088441,145,0.8373515606,145,0.3083572984,145,-0.1664074361,145,0.3863763511,
146,0.1467033476,146,0.8384306431,146,0.3082727194,146,-0.169092983,146,0.3853978217,
147,0.1476978511,147,0.8391432762,147,0.3085545897,147,-0.171046108,147,0.3851532042,
148,0.1486922801,148,0.840872407,148,0.3078198433,148,-0.1737316549,148,0.3800157607,
149,0.1496865451,149,0.8411460519,149,0.3085404634,149,-0.1751964986,149,0.3814835846,
150,0.1506808847,150,0.8422701359,150,0.3084107637,150,-0.1781261861,150,0.3807496727,
151,0.1516752392,151,0.8439955115,151,0.3076797128,151,-0.1813000143,151,0.3768354356,
152,0.1526692659,152,0.8445783854,152,0.3080908656,152,-0.182764858,152,0.3763461411,
153,0.1536634564,153,0.8451227546,153,0.3085407019,153,-0.184717983,153,0.3770801127,
154,0.1546575725,154,0.8462406397,154,0.3084169626,154,-0.1874035299,154,0.3758569062,
155,0.1556514353,155,0.8479046822,155,0.307746768,155,-0.1903332174,155,0.3719426692,
156,0.1566453129,156,0.8484860063,156,0.3081592917,156,-0.1917980611,156,0.3714533746,
157,0.1576391757,157,0.8491806984,157,0.3084584475,157,-0.1942394674,157,0.3721872866,
158,0.1586329639,158,0.8502207994,158,0.3084121943,158,-0.196436733,158,0.3704748452,
159,0.1596265286,159,0.8503791094,159,0.3092474341,159,-0.1971691549,159,0.3709640801,
160,0.160620153,160,0.8523974419,160,0.3082227111,160,-0.2008312643,160,0.3665606081,
161,0.1616137028,161,0.8529583216,161,0.3086553812,161,-0.2027843893,161,0.3670499027,
162,0.1626071036,162,0.8543268442,162,0.3082802296,162,-0.2059582174,162,0.3653374016,
163,0.1636004895,163,0.8560922146,163,0.3075082898,163,-0.2086437643,163,0.3606892526,
164,0.1645938903,164,0.8562275171,164,0.3083663583,164,-0.2096203268,164,0.3616678417,
165,0.1655872017,165,0.8568224907,165,0.3087646961,165,-0.2115734518,165,0.3619124591,
166,0.1665804386,166,0.8582855463,166,0.3082948923,166,-0.2147472799,166,0.3597107232,
167,0.16757375,167,0.8596887589,167,0.3078849912,167,-0.2174328268,167,0.3570196927,
168,0.1685669869,168,0.8602797985,168,0.3082872033,168,-0.2186535299,168,0.3560411036,
169,0.1695601493,169,0.8609611988,169,0.3085989356,169,-0.2206066549,169,0.3557964861,
170,0.1705532223,170,0.8623996973,170,0.3081535101,170,-0.2235363424,170,0.3533500731,
171,0.1715463847,171,0.8631765246,171,0.308369875,171,-0.2254894674,171,0.3526161611,
172,0.1725395322,172,0.8641499281,172,0.3083896041,172,-0.2269543111,172,0.3501697481,
173,0.1735325307,173,0.8649021387,173,0.3086304069,173,-0.2291515768,173,0.3499251306,
174,0.1745256931,174,0.8662170172,174,0.308308661,174,-0.2318371236,174,0.3477233946,
175,0.175518766,175,0.8677721024,175,0.3077466488,175,-0.2342785299,175,0.3440537751,
176,0.176511839,176,0.8680518866,176,0.3084599376,176,-0.235499233,176,0.3445430696,
177,0.1775046885,177,0.8689533472,177,0.3085513115,177,-0.2376964986,177,0.3435644805,
178,0.178497687,178,0.8702727556,178,0.3082249165,178,-0.2403820455,178,0.3413627446,
179,0.1794906706,179,0.871747911,179,0.3077427745,179,-0.2423351705,179,0.3374485075,
180,0.1804835945,180,0.8718750477,180,0.308608532,180,-0.2438000143,180,0.3389163911,
181,0.1814763546,181,0.8729017973,181,0.3085745573,181,-0.2462414205,181,0.3376931846,
182,0.1824691892,182,0.8742591143,182,0.3082100749,182,-0.2486828268,182,0.3350021541,
183,0.1834621876,183,0.8755285144,183,0.3079336882,183,-0.2506359518,183,0.3320664465,
