x0000,y0000
640,1.002678633,
641,1.002733231,
642,1.002716541,
643,1.002566218,
644,1.002305865,
645,1.00203979,
646,1.001864552,
647,1.001957417,
648,1.002090216,
649,1.002050161,
650,1.001895189,
651,1.001966834,
652,1.002065539,
653,1.001966953,
654,1.001915216,
655,1.00205493,
656,1.002071381,
657,1.001976371,
658,1.00194931,
659,1.00203979,
660,1.001969218,
661,1.001914144,
662,1.002004623,
663,1.001932979,
664,1.001977324,
665,1.00194335,
666,1.001895308,
667,1.002004504,
668,1.001931906,
669,1.001884818,
670,1.00199151,
671,1.001930714,
672,1.001899004,
673,1.00198698,
674,1.001883745,
675,1.00180006,
676,1.001769066,
677,1.001723766,
678,1.001667738,
679,1.001602411,
680,1.001532793,
681,1.001422882,
682,1.001236916,
683,1.001006842,
684,1.000761509,
685,1.000750899,
686,1.0009619,
687,1.001155019,
688,1.001360059,
689,1.001568675,
690,1.001780868,
691,1.001963258,
692,1.001881242,
693,1.001706004,
694,1.001484275,
695,1.001231909,
696,1.000980735,
697,1.000743628,
698,1.000766158,
699,1.00099504,
700,1.001158357,
701,1.001250863,
702,1.001250863,
703,1.001126528,
704,1.000887275,
705,1.000670552,
706,1.000742197,
707,1.000886798,
708,1.000823259,
709,1.000644445,
710,1.000639915,
711,1.000802159,
712,1.000808001,
713,1.000608921,
714,1.00051713,
715,1.000500441,
716,1.000544429,
717,1.000617862,
718,1.000672698,
719,1.000710845,
720,1.000706077,
721,1.000626206,
722,1.00044024,
723,1.000182033,
724,0.99992311,
725,0.9996572733,
726,0.9994561076,
727,0.9995348454,
728,0.9997252822,
729,0.9997158051,
730,0.9995170236,
731,0.9994359016,
732,0.9995981455,
733,0.9997085929,
734,0.999568522,
735,0.9994403124,
736,0.9994920492,
737,0.9996320009,
738,0.9995072484,
739,0.9993992448,
740,0.9993922114,
741,0.9994532466,
742,0.9995801449,
743,0.9995131493,
744,0.9993767738,
745,0.9992486238,
746,0.9990651608,
747,0.9988147616,
748,0.9985583425,
749,0.9983149171,
750,0.9983609319,
751,0.9985208511,
752,0.9984657168,
753,0.99826473,
754,0.9982317686,
755,0.9983634949,
756,0.9984365106,
757,0.998249352,
758,0.9981001019,
759,0.998016715,
760,0.9979826212,
761,0.9979754686,
762,0.997990787,
763,0.9980144501,
764,0.9980600476,
765,0.9981021285,
766,0.9981338382,
767,0.9981432557,
768,0.9981023073,
769,0.9980069995,
770,0.997805953,
771,0.9975460768,
772,0.9972802401,
773,0.9970673919,
774,0.9970944524,
775,0.9972720146,
776,0.9972214699,
777,0.9970237613,
778,0.9969696999,
779,0.9970648289,
780,0.9972553849,
781,0.9971742034,
782,0.9969425201,
783,0.9967201948,
784,0.9964932203,
785,0.9962440133,
786,0.9960122705,
787,0.9959369898,
788,0.9961346388,
789,0.9962438345,
790,0.9962415695,
791,0.9960944653,
792,0.9958874583,
793,0.9959193468,
794,0.996101737,
795,0.9960675836,
796,0.9958733916,
797,0.9958335757,
798,0.9959710836,
799,0.9961015582,
800,0.9959594011,
801,0.9958593249,
802,0.9959968925,
803,0.9961497784,
804,0.996104002,
805,0.9959087372,
806,0.9959191084,
807,0.9961025715,
808,0.9960978627,
809,0.9958943725,
810,0.9958025813,
811,0.995862484,
812,0.9960294366,
813,0.9959718585,
814,0.995775342,
815,0.9956355691,
816,0.9955331683,
817,0.9954664111,
818,0.9954173565,
819,0.9953868389,
820,0.9953540564,
821,0.9953120351,
822,0.9952309132,
823,0.9950838685,
824,0.9948403835,
825,0.9946911931,
826,0.9948264956,
827,0.9949204326,
828,0.9947851896,
829,0.9946617484,
830,0.9947369099,
831,0.9948804975,
832,0.9947711229,
833,0.9946970344,
834,0.9948064089,
835,0.9948416352,
836,0.9947147369,
837,0.9947546721,
838,0.9948475957,
839,0.9947311878,
840,0.9947018623,
841,0.9948146939,
842,0.994809866,
843,0.9947123528,
844,0.99475348,
845,0.9948357344,
846,0.9947441816,
847,0.9947923422,
848,0.994784236,
849,0.9947689176,
850,0.9947983623,
851,0.994774878,
852,0.9948030114,
853,0.9947441816,
854,0.9947957397,
855,0.9947580695,
856,0.9947171211,
857,0.9947347641,
858,0.994811058,
859,0.9947392344,
860,0.9946653247,
861,0.9946254492,
862,0.9946101308,
863,0.9945911765,
864,0.9945710897,
865,0.9945440292,
866,0.9945275187,
867,0.9944911599,
868,0.9944196343,
869,0.9943007827,
870,0.9941314459,
871,0.9939184189,
872,0.9936727285,
873,0.9935386181,
874,0.9937409163,
875,0.993937552,
876,0.9941151738,
877,0.994284451,
878,0.9944453835,
879,0.9945724607,
880,0.9946749806,
881,0.9947608113,
882,0.9947994351,
883,0.9947064519,
884,0.9945252538,
885,0.9942888618,
886,0.9940277934,
887,0.9937678576,
888,0.9935314655,
889,0.9935738444,
890,0.9937878847,
891,0.9938925505,
892,0.9938901067,
893,0.9937749505,
894,0.9935597777,
895,0.9935809374,
896,0.9937750101,
897,0.9938384295,
898,0.9937444329,
899,0.9935305119,
900,0.9935258031,
901,0.9937387109,
902,0.9938161373,
903,0.9937067628,
904,0.9935067296,
905,0.9935772419,
906,0.9937490821,
907,0.9937759638,
908,0.9936795831,
909,0.9935572743,
910,0.9937077761,
911,0.9938312173,
912,0.9938874841,
913,0.9939087033,
914,0.9939392805,
915,0.9940060973,
916,0.9941413999,
917,0.9943777919,
918,0.9946353436,
919,0.994871676,
920,0.99484694,
921,0.9946363568,
922,0.9945375919,
923,0.994560957,
924,0.9947173595,
925,0.9948936701,
926,0.9947749376,
927,0.9946338534,
928,0.9946762919,
929,0.9948832393,
930,0.9949349165,
931,0.9947583079,
932,0.9947100282,
933,0.9948676229,
934,0.9949017763,
935,0.9947371483,
936,0.9947171807,
937,0.9948559403,
938,0.994779408,
939,0.9946464896,
940,0.994668901,
941,0.9948641658,
942,0.9948747754,
943,0.9946618676,
944,0.9945572615,
945,0.9946229458,
946,0.9948653579,
947,0.994974792,
948,0.9948936701,
949,0.9947206974,
950,0.9948112369,
951,0.9949665666,
952,0.994972527,
953,0.9948748946,
954,0.9947574139,
955,0.9948889613,
956,0.9950089455,
957,0.9951019287,
958,0.9951925278,
