x0000,y0000
0,-0.0005438306835,
0.002,-0.000283498317,
0.004,0.0001800651662,
0.006,-6.973743439e-06,
0.008,0.0006826920435,
0.01,3.354158252e-05,
0.012,0.0006709760055,
0.014,0.000166842714,
0.016,0.0005245488137,
0.018,0.0004520323128,
0.02,0.0005315467715,
0.022,0.0005361363292,
0.024,0.0006851740181,
0.026,0.000631922856,
0.028,0.0005772877485,
0.03,0.0008301436901,
0.032,0.0006971769035,
0.034,0.001306403428,
0.036,0.0008727796376,
0.038,0.0009680613875,
0.04,0.00104688108,
0.042,0.001537829638,
0.044,0.001040644944,
0.046,0.001688055694,
0.048,0.001160588115,
0.05,0.001578874886,
0.052,0.001286100596,
0.054,0.001485247165,
0.056,0.001332644373,
0.058,0.001412726939,
0.06,0.001366939396,
0.062,0.001525737345,
0.064,0.00149358809,
0.066,0.001461811364,
0.068,0.001702129841,
0.07,0.001588650048,
0.072,0.002171680331,
0.074,0.001693814993,
0.076,0.001692809165,
0.078,0.001803182065,
0.08,0.001937508583,
0.082,0.001618511975,
0.084,0.002121731639,
0.086,0.001880094409,
0.088,0.001887820661,
0.09,0.001864135265,
0.092,0.001991376281,
0.094,0.001892969012,
0.096,0.001859731972,
0.098,0.001969181001,
0.1,0.00180721283,
0.102,0.00219527632,
0.104,0.001874834299,
0.106,0.002138800919,
0.108,0.001979574561,
0.11,0.00230730325,
0.112,0.001924924552,
0.114,0.002047404647,
0.116,0.001961633563,
0.118,0.00227420032,
0.12,0.001879312098,
0.122,0.002130337059,
0.124,0.001965746284,
0.126,0.001872986555,
0.128,0.001941278577,
0.13,0.001922771335,
0.132,0.002021148801,
0.134,0.001830160618,
0.136,0.001822635531,
0.138,0.001825124025,
0.14,0.001864939928,
0.142,0.001953825355,
0.144,0.00185111165,
0.146,0.001749038696,
0.148,0.002095416188,
0.15,0.001422509551,
0.152,0.001651391387,
0.154,0.001717090607,
0.156,0.001733705401,
0.158,0.00147870183,
0.16,0.001652732491,
0.162,0.001525059342,
0.164,0.001457929611,
0.166,0.001370072365,
0.168,0.001517370343,
0.17,0.001301601529,
0.172,0.001362681389,
0.174,0.001264795661,
0.176,0.001159697771,
0.178,0.001324266195,
0.18,0.001048132777,
0.182,0.0008904188871,
0.184,0.0008932203054,
0.186,0.0007862746716,
0.188,0.0009270012379,
0.19,0.0009471029043,
0.192,0.0009707957506,
0.194,0.0008842796087,
0.196,0.0008115321398,
0.198,0.0006939768791,
0.2,0.0008361041546,
0.202,0.0006512701511,
0.204,0.0005463957787,
0.206,0.0005356520414,
0.208,0.0005396455526,
0.21,0.0006371289492,
0.212,0.0004496574402,
0.214,0.0003750026226,
0.216,0.0003542900085,
0.218,0.0003575235605,
0.22,0.000205129385,
0.222,0.0004014074802,
0.224,-6.18994236e-05,
0.226,0.0002623945475,
0.228,0.000234991312,
0.23,0.0002968609333,
0.232,-0.0001141726971,
0.234,0.0001596063375,
0.236,-0.0001592636108,
0.238,0.0001596361399,
0.24,-5.553662777e-05,
0.242,-4.509091377e-05,
0.244,-2.232193947e-05,
0.246,7.218122482e-05,
0.248,5.331635475e-05,
0.25,-8.469820023e-05,
0.252,8.49366188e-05,
0.254,-2.533197403e-05,
0.256,7.995963097e-05,
0.258,-0.000173419714,
0.26,0.0001105368137,
0.262,-0.0002764463425,
0.264,-3.218650818e-06,
0.266,-4.997849464e-05,
0.268,1.341104507e-06,
0.27,-0.0003660023212,
0.272,-3.543496132e-05,
0.274,-0.0003154575825,
0.276,0.0001637637615,
0.278,-0.0002256333828,
0.28,-2.112984657e-05,
0.282,-8.100271225e-05,
0.284,0.0001058280468,
0.286,0.0001093447208,
0.288,9.486079216e-05,
0.29,0.0002309083939,
0.292,-1.627206802e-05,
0.294,0.0002590715885,
0.296,7.38799572e-05,
0.298,0.0004152357578,
0.3,5.051493645e-05,
0.302,0.0003269910812,
0.304,0.000639051199,
0.306,0.0006212592125,
0.308,0.0004027783871,
0.31,0.0006380975246,
0.312,0.0001404583454,
0.314,0.0005670487881,
0.316,0.0004154741764,
0.318,0.0007708072662,
0.32,0.0006011128426,
0.322,0.0006991326809,
0.324,0.0007156133652,
0.326,0.0007036328316,
0.328,0.0009002685547,
0.33,0.0008797943592,
0.332,0.001017957926,
0.334,0.0009362101555,
0.336,0.001178383827,
0.338,0.0006803870201,
0.34,0.001368492842,
0.342,0.00167003274,
0.344,0.00142711401,
0.346,0.0008559525013,
0.348,0.001359969378,
0.35,0.0008980631828,
0.352,0.001586675644,
0.354,0.0009960234165,
0.356,0.001724153757,
0.358,0.001343637705,
0.36,0.001652479172,
0.362,0.001634806395,
0.364,0.001872092485,
0.366,0.001966863871,
0.368,0.001857489347,
0.37,0.001971930265,
0.372,0.002004891634,
0.374,0.00221145153,
0.376,0.002421557903,
0.378,0.002296149731,
0.38,0.003320634365,
0.382,0.002343297005,
0.384,0.002871274948,
0.386,0.002311378717,
0.388,0.001939892769,
0.39,0.002525925636,
0.392,0.002013444901,
0.394,0.002240926027,
0.396,0.002050191164,
0.398,0.002363026142,
0.4,0.002208203077,
0.402,0.002355992794,
0.404,0.002292811871,
0.406,0.002198815346,
0.408,0.002466648817,
0.41,0.001984059811,
0.412,0.0021507442,
0.414,0.001711547375,
0.416,0.002346992493,
0.418,0.002312451601,
0.42,0.002021074295,
0.422,0.001438885927,
0.424,0.002222120762,
0.426,0.001414686441,
0.428,0.001997590065,
0.43,0.001517772675,
0.432,0.001970410347,
0.434,0.001612693071,
0.436,0.001876354218,
0.438,0.001768857241,
0.44,0.00172239542,
0.442,0.001872062683,
0.444,0.001633495092,
0.446,0.001719355583,
0.448,0.001403272152,
0.45,0.001760542393,
0.452,0.002230912447,
0.454,0.001723557711,
0.456,0.0009282827377,
0.458,0.0015578866,
0.46,0.001583009958,
0.462,0.001436233521,
0.464,0.000599116087,
0.466,0.001371711493,
0.468,0.0006629526615,
0.47,0.001261174679,
0.472,0.0008517801762,
0.474,0.001234084368,
0.476,0.0008429586887,
0.478,0.0009722411633,
0.48,0.0009866952896,
0.482,0.0009198188782,
0.484,0.001054763794,
0.486,0.0008413493633,
0.488,0.0009241998196,
0.49,0.0006772577763,
0.492,0.001051098108,
0.494,0.0002648532391,
0.496,0.0009368956089,
0.498,5.948543549e-05,
0.5,0.001029551029,
0.502,8.338689804e-05,
0.504,0.000905752182,
0.506,0.0002879500389,
0.508,0.000904083252,
0.51,0.0004114508629,
0.512,0.0009087920189,
0.514,0.0006752610207,
0.516,0.0006254315376,
0.518,0.000383913517,
0.52,0.0005866885185,
0.522,0.0005916953087,
0.524,0.0005635023117,
0.526,0.0008062720299,
0.528,0.0006519556046,
0.53,0.0007801651955,
0.532,0.0004543662071,
0.534,0.0007796883583,
0.536,0.0002980828285,
0.538,0.0007126331329,
0.54,0.0004085302353,
0.542,0.0008497834206,
0.544,0.0002593994141,
0.546,0.0009263753891,
0.548,0.0003435015678,
0.55,0.001024723053,
0.552,0.0006287693977,
0.554,0.0009299516678,
0.556,0.000726044178,
0.558,0.000869512558,
0.56,0.001022040844,
0.562,0.0009823441505,
0.564,0.001042246819,
0.566,0.0008288025856,
0.568,0.000977575779,
0.57,0.001042246819,
0.572,0.001087546349,
0.574,0.0006428360939,
0.576,0.001208484173,
0.578,0.001367986202,
0.58,0.001130104065,
0.582,0.001062691212,
0.584,0.001156926155,
0.586,0.00103199482,
0.588,0.001348972321,
0.59,0.001153886318,
0.592,0.001334309578,
0.594,0.001222848892,
0.596,0.001304090023,
0.598,0.001635849476,
0.6,0.001394867897,
0.602,0.001671135426,
0.604,0.001479506493,
0.606,0.001574873924,
0.608,0.001456618309,
0.61,0.001807570457,
0.612,0.001581668854,
0.614,0.001716375351,
0.616,0.002258419991,
0.618,0.001807689667,
0.62,0.001617968082,
0.622,0.001952946186,
0.624,0.001623392105,
0.626,0.002062737942,
0.628,0.001735925674,
0.63,0.002123951912,
0.632,0.002073585987,
0.634,0.002079725266,
0.636,0.00194388628,
0.638,0.001997709274,
0.64,0.002138972282,
0.642,0.002120494843,
0.644,0.002127826214,
0.646,0.002080440521,
0.648,0.001988768578,
0.65,0.002090036869,
0.652,0.002087891102,
0.654,0.00195145607,
0.656,0.001926839352,
0.658,0.00178027153,
0.66,0.001755237579,
0.662,0.001689970493,
0.664,0.001783847809,
0.666,0.001699030399,
0.668,0.00170224905,
0.67,0.001539468765,
0.672,0.001546680927,
0.674,0.001597523689,
0.676,0.001609325409,
0.678,0.00160586834,
0.68,0.001415133476,
0.682,0.001349329948,
0.684,0.001368165016,
0.686,0.001290380955,
0.688,0.001256167889,
0.69,0.000974714756,
0.692,0.001151382923,
0.694,0.0009236931801,
0.696,0.001179039478,
0.698,0.001003324986,
0.7,0.001022517681,
0.702,0.0009478926659,
0.704,0.001033008099,
0.706,0.0008960962296,
0.708,0.0009223818779,
0.71,0.0007796287537,
0.712,0.000771343708,
0.714,0.0007431507111,
0.716,0.0006958246231,
0.718,0.0006204247475,
0.72,0.0005277991295,
0.722,0.000537276268,
0.724,0.0005130171776,
0.726,0.0005314350128,
0.728,0.0006238222122,
0.73,0.000573694706,
0.732,0.0004760026932,
0.734,0.0005744099617,
0.736,0.0004469752312,
0.738,0.0002615451813,
0.74,0.0002923607826,
0.742,0.0005665421486,
0.744,0.0002205967903,
0.746,0.0005000829697,
0.748,0.0003655552864,
0.75,0.0004608035088,
0.752,0.0004267096519,
0.754,0.0004677772522,
0.756,0.0006477832794,
0.758,0.000575363636,
0.76,0.0006422996521,
0.762,0.0006220936775,
0.764,0.0007663369179,
0.766,0.0007396936417,
0.768,0.0009507536888,
0.77,0.0008291602135,
0.772,0.0009099841118,
0.774,0.0007006525993,
0.776,0.0004076957703,
0.778,0.0009703636169,
0.78,0.0007777810097,
0.782,0.001092553139,
0.784,0.001407921314,
0.786,0.00133228302,
0.788,0.001338005066,
0.79,0.001176178455,
0.792,0.001382470131,
0.794,0.001291453838,
0.796,0.001320421696,
0.798,0.001352608204,
0.8,0.001271724701,
0.802,0.001420259476,
0.804,0.001423358917,
0.806,0.001663506031,
0.808,0.00148499012,
0.81,0.001838803291,
0.812,0.00137257576,
0.814,0.001729011536,
0.816,0.001444160938,
0.818,0.00207221508,
0.82,0.00132727623,
0.822,0.001873731613,
0.824,0.001584231853,
0.826,0.002017140388,
0.828,0.001632153988,
0.83,0.001860260963,
0.832,0.001683175564,
0.834,0.001904666424,
0.836,0.001737177372,
0.838,0.001746952534,
0.84,0.001637816429,
0.842,0.00156134367,
0.844,0.001759648323,
0.846,0.001662790775,
0.848,0.001795649529,
0.85,0.001421332359,
0.852,0.001932144165,
0.854,0.001465320587,
0.856,0.002109646797,
0.858,0.001423299313,
0.86,0.002330899239,
0.862,0.001424491405,
0.864,0.001987636089,
0.866,0.001458346844,
0.868,0.00203615427,
0.87,0.001397132874,
0.872,0.001874625683,
0.874,0.001255869865,
0.876,0.001519978046,
