x0000,y0000
0,1.329556108e-05,
0.002,7.908418775e-05,
0.004,0.0003416291438,
0.006,3.911182284e-05,
0.008,0.0006132144481,
0.01,0.000146701932,
0.012,0.0009580431506,
0.014,0.0003300141543,
0.016,0.0003071017563,
0.018,0.0005370043218,
0.02,0.001078803092,
0.022,0.0004257764667,
0.024,0.001006772742,
0.026,0.0006584431976,
0.028,0.0009901802987,
0.03,0.0008673258126,
0.032,0.0009554252028,
0.034,0.0009354129434,
0.036,0.0007620044053,
0.038,0.0009979307652,
0.04,0.0008565448225,
0.042,0.001312296838,
0.044,0.0009476058185,
0.046,0.001628588885,
0.048,0.0009090490639,
0.05,0.001828730106,
0.052,0.001009561121,
0.054,0.001214452088,
0.056,0.00122724846,
0.058,0.001665614545,
0.06,0.001335795969,
0.062,0.001995265484,
0.064,0.001233622432,
0.066,0.001752056181,
0.068,0.001445174217,
0.07,0.00163193047,
0.072,0.001540437341,
0.074,0.001721769571,
0.076,0.001719668508,
0.078,0.001588709652,
0.08,0.001685604453,
0.082,0.001468703151,
0.084,0.001834124327,
0.086,0.001422919333,
0.088,0.002123259008,
0.09,0.001499645412,
0.092,0.001797683537,
0.094,0.001736581326,
0.096,0.002147950232,
0.098,0.001572348177,
0.1,0.002034641802,
0.102,0.001570887864,
0.104,0.002033121884,
0.106,0.001676522195,
0.108,0.001957669854,
0.11,0.001640744507,
0.112,0.001782052219,
0.114,0.001891955733,
0.116,0.001749843359,
0.118,0.001872964203,
0.12,0.001789733768,
0.122,0.00188883394,
0.124,0.001729011536,
0.126,0.002030298114,
0.128,0.001870319247,
0.13,0.001697286963,
0.132,0.001941666007,
0.134,0.001819431782,
0.136,0.001762107015,
0.138,0.001869037747,
0.14,0.001633435488,
0.142,0.001762703061,
0.144,0.001582399011,
0.146,0.001698926091,
0.148,0.001384094357,
0.15,0.001412674785,
0.152,0.001478523016,
0.154,0.00138092041,
0.156,0.001378744841,
0.158,0.001339033246,
0.16,0.001265794039,
0.162,0.001204460859,
0.164,0.001390293241,
0.166,0.001222580671,
0.168,0.001279249787,
0.17,0.001286536455,
0.172,0.001169607043,
0.174,0.001200169325,
0.176,0.0009534358978,
0.178,0.0009177625179,
0.18,0.0007645785809,
0.182,0.0009209662676,
0.184,0.0007482022047,
0.186,0.0008554756641,
0.188,0.0008216202259,
0.19,0.0007871240377,
0.192,0.0006816387177,
0.194,0.0007105469704,
0.196,0.0006943643093,
0.198,0.000607162714,
0.2,0.000493362546,
0.202,0.000376611948,
0.204,0.0004140436649,
0.206,0.0002533793449,
0.208,0.0003143548965,
0.21,0.0004054754972,
0.212,0.0002968460321,
0.214,0.0001845061779,
0.216,0.0002577602863,
0.218,0.0001710653305,
0.22,0.0002486109734,
0.222,8.733570576e-05,
0.224,0.0001219063997,
0.226,-0.0001018494368,
0.228,0.0002748966217,
0.23,-0.0001284182072,
0.232,-0.0001517236233,
0.234,6.64293766e-05,
0.236,-0.0002939403057,
0.238,-1.709163189e-05,
0.24,-0.000164180994,
0.242,-5.030632019e-05,
0.244,-0.0003148168325,
0.246,1.892447472e-05,
0.248,-0.0003083944321,
0.25,-9.590387344e-05,
0.252,-0.0004394650459,
0.254,-8.356571198e-05,
0.256,-0.0001944601536,
0.258,-0.0001327693462,
0.26,-0.0002046823502,
0.262,-0.0001809298992,
0.264,-0.0002318918705,
0.266,-0.0002335906029,
0.268,-8.037686348e-05,
0.27,-0.0001345276833,
0.272,-6.547570229e-05,
0.274,-0.0003295242786,
0.276,-9.745359421e-05,
0.278,-0.0004933178425,
0.28,0.0001634657383,
0.282,-0.0005838572979,
0.284,-6.249547005e-05,
0.286,-0.0003396570683,
0.288,6.866455078e-05,
0.29,-0.0002487003803,
0.292,0.0001427233219,
