x0000,y0000
0,8.65207985e-05,
0.002,0.0003563454375,
0.004,6.866175681e-06,
0.006,0.0005808211863,
0.008,0.000509059988,
0.01,0.001095711254,
0.012,0.000145893544,
0.014,-0.000320000574,
0.016,0.0006298292428,
0.018,0.001257514581,
0.02,0.0005970858037,
0.022,0.001219600439,
0.024,0.0005617029965,
0.026,0.001224173233,
0.028,0.0007791426033,
0.03,0.001285597682,
0.032,0.0006847567856,
0.034,0.001130245626,
0.036,0.0008368380368,
0.038,0.001177292317,
0.04,0.001007065177,
0.042,0.001058187336,
0.044,0.000962022692,
0.046,0.001122713089,
0.048,0.001281380653,
0.05,0.00106279552,
0.052,0.001487456262,
0.054,0.001258298755,
0.056,0.001454047859,
0.058,0.001122329384,
0.06,0.000346980989,
0.062,0.001332081854,
0.064,0.001844376326,
0.066,0.00119638443,
0.068,0.001913055778,
0.07,0.001514554024,
0.072,0.001855030656,
0.074,0.0014629215,
0.076,0.001698106527,
0.078,0.001559428871,
0.08,0.001534156501,
0.082,0.001480855048,
0.084,0.001465216279,
0.086,0.001863904297,
0.088,0.001512527466,
0.09,0.001748517156,
0.092,0.001546315849,
0.094,0.001946054399,
0.096,0.001563072205,
0.098,0.00199508667,
0.1,0.001646764576,
0.102,0.002092398703,
0.104,0.001643635333,
0.106,0.001132525504,
0.108,0.001555733383,
0.11,0.001977071166,
0.112,0.00150769949,
0.114,0.002065680921,
0.116,0.001596175134,
0.118,0.001713581383,
0.12,0.001683183014,
0.122,0.001772016287,
0.124,0.001430302858,
0.126,0.001620367169,
0.128,0.001556694508,
0.13,0.001712337136,
0.132,0.001720219851,
0.134,0.001392886043,
0.136,0.001625731587,
0.138,0.001600190997,
0.14,0.00146715343,
0.142,0.001400485635,
0.144,0.001595750451,
0.146,0.001360073686,
0.148,0.001511648297,
0.15,0.001387506723,
0.152,0.001196667552,
0.154,0.001228675246,
0.156,0.001511529088,
0.158,0.001109778881,
0.16,0.00148011744,
0.162,0.0009844154119,
0.164,0.001095876098,
0.166,0.0009183883667,
0.168,0.001048758626,
0.17,0.0008720755577,
0.172,0.0008707344532,
0.174,0.001002907753,
0.176,0.0009723603725,
0.178,0.0008768737316,
0.18,0.0009148269892,
0.182,0.0006882697344,
0.184,0.0007073432207,
0.186,0.0007340312004,
0.188,0.0006724596024,
0.19,0.0006878823042,
0.192,0.0006412863731,
0.194,0.0004542469978,
0.196,0.0006034970284,
0.198,0.0004465430975,
0.2,0.0004989802837,
0.202,0.0003751963377,
0.204,0.0004363656044,
0.206,0.0003976076841,
0.208,0.0004269331694,
0.21,0.0001540035009,
0.212,8.407235146e-05,
0.214,0.0001794397831,
0.216,0.0002106130123,
0.218,5.853176117e-05,
0.22,-7.018446922e-06,
0.222,4.397332668e-05,
0.224,-9.328126907e-06,
0.226,-8.361041546e-05,
0.228,-0.0001378506422,
0.23,-0.0001710504293,
0.232,-0.0002031177282,
0.234,-0.0001783072948,
0.236,-0.0003566145897,
0.238,7.981061935e-05,
0.24,-0.0004241317511,
0.242,-0.0001777410507,
0.244,-0.0004838258028,
0.246,-0.0002786666155,
0.248,-0.0004306733608,
0.25,-0.0001592934132,
0.252,-0.0005533993244,
0.254,-0.0001177489758,
0.256,-0.0005529522896,
0.258,-0.0001550912857,
0.26,-0.0004951059818,
0.262,-0.0001083016396,
0.264,-0.0002726912498,
0.266,-0.0003156065941,
0.268,-0.0002393424511,
0.27,-0.0003255605698,
0.272,-0.0002376437187,
0.274,-0.0002628266811,
0.276,-0.0001405775547,
0.278,0.0003432333469,
0.28,-0.0002264380455,
0.282,-0.0005886852741,
0.284,-0.0002133250237,
0.286,-0.0003605186939,
0.288,-8.568167686e-05,
0.29,-0.0007709562778,
0.292,-8.21352005e-05,
0.294,-0.0003724396229,
0.296,0.000213354826,
0.298,-0.0003601610661,
0.3,3.79383564e-05,
0.302,-0.0002420842648,
0.304,0.0001117289066,
0.306,-6.4432621e-05,
0.308,7.703900337e-05,
0.31,0.0001167058945,
0.312,0.0001516640186,
0.314,0.0001904666424,
0.316,4.142522812e-06,
0.318,0.0002695918083,
0.32,6.377696991e-05,
0.322,0.0005857348442,
0.324,0.001032292843,
0.326,0.0006723105907,
0.328,0.000175178051,
0.33,0.0006291866302,
0.332,0.0008326470852,
0.334,0.0008032619953,
0.336,-2.288818359e-05,
0.338,0.0008828639984,
0.34,0.0002992749214,
0.342,0.000778824091,
0.344,0.0003625154495,
0.346,0.0009201169014,
0.348,0.0008214712143,
0.35,0.001013189554,
0.352,0.0008629560471,
0.354,0.0009935796261,
0.356,0.001307368279,
0.358,0.001104205847,
0.36,0.001470565796,
0.362,0.001095473766,
0.364,0.001563251019,
0.366,0.001083254814,
0.368,0.001663267612,
0.37,0.001341611147,
0.372,0.001764535904,
0.374,0.001732230186,
0.376,0.001827418804,
0.378,0.002737373114,
0.38,0.001861006021,
0.382,0.0008932054043,
0.384,0.002089291811,
0.386,0.001207172871,
0.388,0.002116084099,
0.39,0.001568108797,
0.392,0.002036362886,
0.394,0.001524984837,
0.396,0.0022110641,
0.398,0.002115994692,
0.4,0.002208858728,
0.402,0.002359688282,
0.404,0.002038151026,
0.406,0.002241253853,
0.408,0.002053886652,
0.41,0.00238096714,
0.412,0.001928657293,
0.414,0.002389669418,
0.416,0.001605838537,
0.418,0.002468168736,
0.42,0.003265738487,
0.422,0.002248734236,
0.424,0.002641648054,
0.426,0.002373963594,
0.428,0.001386314631,
0.43,0.002348989248,
0.432,0.001256048679,
0.434,0.002160131931,
0.436,0.001461982727,
0.438,0.002059161663,
0.44,0.001430898905,
0.442,0.001875251532,
0.444,0.001732766628,
0.446,0.001698672771,
0.448,0.001946598291,
