x0000,y0000
0,0.0002671771217,
0.002,0.0005941442214,
0.004,0.0003784112632,
0.006,0.0006769541651,
0.008,0.00077497866,
0.01,0.0002425462008,
0.012,0.0007520858198,
0.014,0.000472728163,
0.016,0.0009734407067,
0.018,0.0004964768887,
0.02,0.0006609559059,
0.022,0.0003958866,
0.024,0.001517731696,
0.026,0.0007464624941,
0.028,0.001336904243,
0.03,0.0007426887751,
0.032,0.001466855407,
0.034,0.0008897744119,
0.036,0.001390092075,
0.038,0.001033488661,
0.04,0.001279655844,
0.042,0.0008813515306,
0.044,0.0009827315807,
0.046,0.001196354628,
0.048,0.001137603074,
0.05,0.001282773912,
0.052,0.001046359539,
0.054,0.001483537257,
0.056,0.00121614337,
0.058,0.001661587507,
0.06,0.0008864365518,
0.062,0.00172612071,
0.064,0.001084290445,
0.066,0.0008617639542,
0.068,0.001282356679,
0.07,0.001798562706,
0.072,0.001202747226,
0.074,0.001957178116,
0.076,0.001123569906,
0.078,0.00146458298,
0.08,0.001282513142,
0.082,0.001614168286,
0.084,0.001597300172,
0.086,0.001389101148,
0.088,0.0014719069,
0.09,0.001571200788,
0.092,0.001535370946,
0.094,0.001568347216,
0.096,0.001632668078,
0.098,0.001413263381,
0.1,0.001612171531,
0.102,0.001200854778,
0.104,0.001827195287,
0.106,0.001274816692,
0.108,0.001894406974,
0.11,0.001367948949,
0.112,0.00176063925,
0.114,0.001527361572,
0.116,0.001737974584,
0.118,0.001284077764,
0.12,0.00169993192,
0.122,0.001478202641,
0.124,0.00157417357,
0.126,0.001285642385,
0.128,0.001328736544,
0.13,0.001314565539,
0.132,0.001337885857,
0.134,0.001303613186,
0.136,0.001239076257,
0.138,0.001344963908,
0.14,0.001277640462,
0.142,0.001430094242,
0.144,0.001070439816,
0.146,0.0008852481842,
0.148,0.001166000962,
0.15,0.001307681203,
0.152,0.001016363502,
0.154,0.001120880246,
0.156,0.0009089708328,
0.158,0.001143366098,
0.16,0.0009860247374,
0.162,0.001134395599,
0.164,0.0006218999624,
0.166,0.000905752182,
0.168,0.0007065683603,
0.17,0.0007692873478,
0.172,0.0007565319538,
0.174,0.0006531476974,
0.176,0.000589504838,
0.178,0.0003867596388,
0.18,0.0006022900343,
0.182,0.0005318075418,
0.184,0.0004693418741,
0.186,0.0004959255457,
0.188,0.0006241053343,
0.19,0.0001865923405,
0.192,0.0004060715437,
0.194,0.0004296451807,
0.196,0.0002662837505,
0.198,0.0005084127188,
0.2,0.0001529604197,
0.202,0.0002878010273,
0.204,4.802644253e-05,
0.206,0.0001765787601,
0.208,-0.0001838952303,
0.21,1.817941666e-06,
0.212,3.176927567e-05,
0.214,4.053115845e-06,
0.216,-0.0002236664295,
0.218,-0.0003306865692,
0.22,-5.647540092e-05,
0.222,-0.0001426041126,
0.224,-8.998811245e-05,
0.226,4.753470421e-06,
0.228,-0.0001270622015,
0.23,-0.000293970108,
0.232,-0.0002763569355,
0.234,-0.0005086362362,
0.236,-0.0003585666418,
0.238,-0.000723913312,
0.24,-0.0003189444542,
0.242,-0.0001975893974,
0.244,-0.0003334581852,
0.246,-0.0003441423178,
0.248,-0.0002157092094,
0.25,-0.0006785392761,
0.252,-0.0004249811172,
0.254,-0.0007218122482,
0.256,-0.0003913342953,
0.258,-0.0003876984119,
0.26,-0.0004782676697,
0.262,-0.0006874203682,
0.264,-0.000431895256,
0.266,-0.0002212822437,
0.268,-0.0005180239677,
0.27,-0.000215113163,
0.272,-0.0004471242428,
0.274,-4.300475121e-05,
0.276,-0.0007658004761,
0.278,-0.0001210868359,
0.28,-0.0006967484951,
0.282,-0.0002937316895,
0.284,-0.000722438097,
0.286,-0.0001566708088,
0.288,-0.0008272528648,
0.29,-0.000296741724,
0.292,-0.0007063746452,
0.294,-4.73856926e-06,
0.296,-0.0006822049618,
0.298,-0.0001002848148,
0.3,-0.0004040598869,
0.302,-3.153085709e-05,
0.304,-0.0002526342869,
0.306,-0.0001008212566,
0.308,-6.56247139e-05,
0.31,-0.0001719295979,
0.312,0.0001216232777,
0.314,-0.000108063221,
0.316,0.0003219246864,
0.318,-5.477666855e-05,
0.32,0.0002705454826,
0.322,-0.0002769231796,
0.324,0.0001973211765,
0.326,0.001076340675,
0.328,0.0004178583622,
0.33,-0.0005205273628,
0.332,0.0004619956017,
0.334,-0.0001989603043,
0.336,0.0006516575813,
0.338,-0.0001844167709,
0.34,0.0006751716137,
0.342,0.0002236366272,
0.344,0.0008021593094,
0.346,0.0005087256432,
0.348,0.0006714463234,
0.35,0.0004888474941,
0.352,0.0009912550449,
0.354,0.0007306337357,
0.356,0.0006719827652,
0.358,0.00110667944,
0.36,0.0004937052727,
0.362,0.001368254423,
0.364,0.0008850395679,
0.366,0.001352876425,
0.368,0.0007246434689,
0.37,0.001413583755,
0.372,0.00126811862,
0.374,0.001396477222,
0.376,0.0003574192524,
0.378,0.001679986715,
0.38,0.0006195604801,
0.382,0.001640558243,
0.384,0.0009030997753,
0.386,0.001834064722,
0.388,0.001368939877,
0.39,0.001550585032,
0.392,0.00160291791,
0.394,0.001735389233,
0.396,0.001881122589,
0.398,0.001813858747,
0.4,0.001947939396,
0.402,0.001758933067,
0.404,0.002224028111,
0.406,0.002287387848,
0.408,0.002427130938,
0.41,0.001504987478,
0.412,0.002079576254,
0.414,0.001686811447,
0.416,0.002204418182,
0.418,0.001144111156,
0.42,0.002125382423,
0.422,0.001241475344,
0.424,0.002402424812,
0.426,0.001174539328,
0.428,0.002199798822,
0.43,0.001614391804,
0.432,0.002092450857,
0.434,0.001866608858,
0.436,0.001984298229,
0.438,0.001840502024,
0.44,0.001971304417,
0.442,0.001913279295,
0.444,0.001677304506,
0.446,0.00170558691,
0.448,0.001575291157,
0.45,0.00198507309,
0.452,0.0017542243,
0.454,0.001963853836,
0.456,0.002976417542,
0.458,0.001843333244,
0.46,0.002890706062,
0.462,0.001568168402,
0.464,0.0008206665516,
0.466,0.001635849476,
0.468,0.001006036997,
0.47,0.001572281122,
0.472,0.0008247196674,
0.474,0.001474529505,
0.476,0.001236438751,
0.478,0.001333653927,
0.48,0.00131931901,
0.482,0.00130584836,
0.484,0.001483619213,
0.486,0.001107782125,
0.488,0.001515239477,
0.49,0.000923037529,
0.492,0.001504153013,
0.494,0.0007900595665,
0.496,0.001366913319,
0.498,2.640485764e-05,
0.5,0.001361846924,
0.502,0.0009622573853,
0.504,0.001271784306,
0.506,0.0009095072746,
0.508,0.001089394093,
0.51,0.0005534887314,
0.512,0.001377880573,
0.514,0.0007537007332,
0.516,0.001592695713,
0.518,0.001124322414,
0.52,0.001061856747,
0.522,0.001029551029,
0.524,0.001012027264,
0.526,0.001189291477,
0.528,0.0008011460304,
0.53,0.001383423805,
0.532,0.0007755160332,
0.534,0.001301109791,
0.536,0.0005984306335,
0.538,0.001555383205,
0.54,0.0006183981895,
0.542,0.001441001892,
0.544,0.0003445148468,
0.546,0.001424610615,
0.548,0.0003571510315,
0.55,0.001187443733,
0.552,0.0005317926407,
0.554,0.001226723194,
0.556,0.0007299780846,
0.558,0.001282393932,
0.56,0.0009191632271,
0.562,0.001333296299,
0.564,0.001103639603,
0.566,0.00126427412,
0.568,0.001157939434,
0.57,0.001070916653,
0.572,0.0013474226,
0.574,0.001136124134,
0.576,0.00126683712,
0.578,0.001066565514,
0.58,0.001293122768,
0.582,0.0009880065918,
0.584,0.001362025738,
0.586,0.001394152641,
0.588,0.001481533051,
0.59,0.0008915066719,
0.592,0.001506865025,
0.594,0.00105792284,
0.596,0.001437902451,
0.598,0.0009244084358,
0.6,0.001401543617,
0.602,0.001209974289,
0.604,0.001616716385,
0.606,0.001388311386,
0.608,0.001511216164,
0.61,0.001527070999,
0.612,0.001325666904,
0.614,0.001537382603,
0.616,0.001501739025,
0.618,0.001673638821,
0.62,0.001520037651,
0.622,0.001723408699,
0.624,0.001474022865,
0.626,0.001577496529,
0.628,0.001559734344,
0.63,0.001700818539,
0.632,0.001439869404,
0.634,0.001649558544,
0.636,0.001590669155,
0.638,0.001775324345,
0.64,0.00178027153,
0.642,0.001899957657,
0.644,0.001679718494,
0.646,0.001846849918,
0.648,0.00189268589,
0.65,0.001952946186,
0.652,0.001923918724,
0.654,0.002010941505,
0.656,0.00212687254,
0.658,0.00193297863,
0.66,0.001892507076,
0.662,0.001888692379,
0.664,0.002055823803,
0.666,0.001869738102,
0.668,0.001948416233,
0.67,0.002090513706,
0.672,0.00176680088,
0.674,0.001846194267,
0.676,0.001775979996,
0.678,0.001704394817,
0.68,0.001847326756,
0.682,0.001802146435,
0.684,0.001843750477,
0.686,0.001614928246,
0.688,0.001652479172,
0.69,0.001789629459,
0.692,0.001558184624,
0.694,0.001694381237,
0.696,0.001374304295,
0.698,0.00157815218,
0.7,0.001455247402,
0.702,0.001472711563,
0.704,0.001479029655,
0.706,0.001291334629,
0.708,0.001360654831,
0.71,0.001264214516,
0.712,0.001340150833,
0.714,0.001184344292,
0.716,0.001282989979,
0.718,0.001223623753,
0.72,0.001433849335,
0.722,0.001036345959,
0.724,0.001440346241,
0.726,0.001220524311,
0.728,0.001356303692,
0.73,0.00117456913,
0.732,0.001352608204,
0.734,0.00135320425,
0.736,0.001303493977,
0.738,0.001477897167,
0.74,0.001434028149,
0.742,0.001559734344,
0.744,0.001446187496,
0.746,0.00152951479,
0.748,0.00140941143,
0.75,0.001738071442,
0.752,0.001491546631,
0.754,0.001791238785,
0.756,0.001388669014,
0.758,0.001766204834,
0.76,0.001547038555,
0.762,0.002045750618,
0.764,0.001328289509,
0.766,0.002092421055,
0.768,0.001400649548,
0.77,0.001925051212,
