x0000,y0000
0,0.0007680384442,
0.002,3.517977893e-05,
0.004,-0.0004774834961,
0.006,0.0002942541614,
0.008,0.00138394814,
0.01,0.0002181818709,
0.012,0.001236970536,
0.014,0.0002186186612,
0.016,0.001491999254,
0.018,0.0006238017231,
0.02,0.001025427133,
0.022,0.0005323365331,
0.024,0.0007752813399,
0.026,0.0005541145802,
0.028,0.0008174963295,
0.03,0.0006963424385,
0.032,0.0009288787842,
0.034,0.001012034714,
0.036,0.0008695349097,
0.038,0.001096539199,
0.04,0.0009113252163,
0.042,0.001315645874,
0.044,0.001007162035,
0.046,0.001430250704,
0.048,0.001071538776,
0.05,0.00147132203,
0.052,0.001040559262,
0.054,0.001859173179,
0.056,0.001132681966,
0.058,0.001811027527,
0.06,0.001133222133,
0.062,0.001767005771,
0.064,0.00124219805,
0.066,0.001478649676,
0.068,0.001345269382,
0.07,0.001316681504,
0.072,0.001446694136,
0.074,0.001297868788,
0.076,0.001658707857,
0.078,0.001379743218,
0.08,0.001589685678,
0.082,0.00122294575,
0.084,0.001460790634,
0.086,0.001309111714,
0.088,0.00059440732,
0.09,0.001466415823,
0.092,0.001076377928,
0.094,0.001345805824,
0.096,0.002215184271,
0.098,0.001616470516,
0.1,0.001781262457,
0.102,0.00158392638,
0.104,0.001562923193,
0.106,0.001515358686,
0.108,0.001541793346,
0.11,0.001699455082,
0.112,0.001418687403,
0.114,0.001615010202,
0.116,0.00141479075,
0.118,0.00141043216,
0.12,0.001376561821,
0.122,0.001674219966,
0.124,0.001338094473,
0.126,0.001809999347,
0.128,0.001322716475,
0.13,0.001871466637,
0.132,0.001409187913,
0.134,0.001793771982,
0.136,0.00128851831,
0.138,0.001481384039,
0.14,0.001384690404,
0.142,0.001599490643,
0.144,0.001310542226,
0.146,0.001496613026,
0.148,0.001275017858,
0.15,0.001342043281,
0.152,0.001165926456,
0.154,0.0009860247374,
0.156,0.001225441694,
0.158,0.001042738557,
0.16,0.001100331545,
0.162,0.001071825624,
0.164,0.001030549407,
0.166,0.0009911358356,
0.168,0.001053184271,
0.17,0.00067704916,
0.172,0.0007633417845,
0.174,0.0006816387177,
0.176,0.0008601695299,
0.178,0.000561222434,
0.18,0.0006784945726,
0.182,0.0007028579712,
0.184,0.0006862580776,
0.186,0.0006732046604,
0.188,0.0007071495056,
0.19,0.0005536079407,
0.192,0.0004727095366,
0.194,0.000246450305,
0.196,0.0003345310688,
0.198,0.0001066625118,
0.2,0.0003861933947,
0.202,0.0003044605255,
0.204,0.0001955330372,
0.206,0.0003146529198,
0.208,0.0001183748245,
0.21,-0.0001635849476,
0.212,0.0001663863659,
0.214,-7.258355618e-05,
0.216,5.958974361e-05,
0.218,-0.0002227723598,
0.22,0.0001963675022,
0.222,-0.000336125493,
0.224,9.426474571e-05,
0.226,-0.0001567155123,
0.228,6.292760372e-05,
0.23,-0.0002924650908,
0.232,-0.000233694911,
0.234,-0.0004726946354,
0.236,-0.0002503097057,
0.238,-0.0002275705338,
0.24,-0.0002080947161,
0.242,-0.0003136992455,
0.244,-0.0004563182592,
0.246,-0.0002674311399,
0.248,-0.0004771053791,
0.25,-0.0002862215042,
0.252,0.0001881420612,
0.254,-0.0005801022053,
0.256,-0.0005201399326,
0.258,-0.00037586689,
0.26,0.0001419186592,
0.262,-0.0004445910454,
0.264,-0.000779569149,
0.266,-0.000185996294,
0.268,-0.0007173717022,
0.27,-0.0004381835461,
0.272,-0.0007210969925,
0.274,-0.0002817511559,
0.276,-0.0005865395069,
0.278,-0.0004334449768,
0.28,-0.0005301833153,
0.282,-0.0004066824913,
0.284,-0.0001053512096,
0.286,-0.0002751946449,
0.288,-0.0002630650997,
0.29,-0.0002933740616,
0.292,1.91628933e-05,
0.294,-0.0004668235779,
0.296,0.0002026259899,
0.298,-0.0006448626518,
0.3,0.0002920329571,
0.302,0.0004708468914,
0.304,7.838010788e-06,
0.306,0.000116944313,
0.308,-1.415610313e-05,
0.31,-0.0003851652145,
0.312,0.0002230405807,
0.314,-0.0001715123653,
0.316,0.0002104341984,
0.318,-6.344914436e-05,
0.32,0.0003228783607,
0.322,0.00014975667,
0.324,0.0001783370972,
0.326,0.0002834498882,
0.328,0.0003863275051,
0.33,0.0007779896259,
0.332,0.0003530681133,
0.334,0.000628888607,
0.336,0.0002508163452,
0.338,0.0006962716579,
0.34,0.0001552402973,
0.342,0.000885784626,
0.344,-0.0001421868801,
0.346,0.0009296536446,
0.348,0.0002625882626,
0.35,0.0008828043938,
0.352,0.0003298819065,
0.354,0.00111952424,
0.356,0.0005442500114,
0.358,0.001163870096,
0.36,0.0008060336113,
0.362,0.001237809658,
0.364,0.000978499651,
0.366,0.001313924789,
0.368,0.001045376062,
0.37,0.001339614391,
0.372,0.001545488834,
0.374,0.00128108263,
0.376,0.00174343586,
0.378,0.0009062290192,
0.38,0.001753896475,
0.382,0.001068890095,
0.384,0.002042919397,
0.386,0.002303034067,
0.388,0.002053618431,
0.39,0.0006019473076,
0.392,0.002064883709,
0.394,0.0009886026382,
0.396,0.002293556929,
0.398,0.00113132596,
0.4,0.002283334732,
0.402,0.001684606075,
0.404,0.002334624529,
0.406,0.00175845623,
0.408,0.002076297998,
0.41,0.002078294754,
0.412,0.00202062726,
0.414,0.002009779215,
0.416,0.001986324787,
0.418,0.002292722464,
0.42,0.001922398806,
0.422,0.002344071865,
0.424,0.001720458269,
0.426,0.002086907625,
0.428,0.001439154148,
0.43,0.00224879384,
0.432,0.002081573009,
0.434,0.00203448534,
0.436,0.001101464033,
0.438,0.002015769482,
0.44,0.00115442276,
0.442,0.002173900604,
0.444,0.001391917467,
0.446,0.00188857317,
0.448,0.001445025206,
0.45,0.001776635647,
0.452,0.001418232918,
0.454,0.001943260431,
0.456,0.001738101244,
0.458,0.001429200172,
