x0000,y0000,x0001,y0001,x0002,y0002
0,0.0009722751565,0,0.9990810156,0,0.001891255379,
1,0.001975593856,1,0.9999316931,1,0.002043902874,
2,0.002978912555,2,0.0007189884782,2,0.002259924076,
3,0.003982231021,3,0.002230200917,3,0.001752030104,
4,0.004985549953,4,0.002936601639,4,0.002048948314,
5,0.005988789257,5,0.00388289988,5,0.002105889376,
6,0.006992187351,6,0.004709862173,6,0.002282325178,
7,0.007995426655,7,0.006175674498,7,0.001819752157,
8,0.008998745121,8,0.007092438638,8,0.001906306483,
9,0.01000214368,9,0.007802259177,9,0.002199884504,
10,0.01100554131,10,0.008728850633,10,0.002276690677,
11,0.01200893987,11,0.01008144394,11,0.001927495934,
12,0.01301233843,12,0.01090368256,12,0.00210865587,
13,0.01401581522,13,0.01159342378,13,0.002422391437,
14,0.01501929294,14,0.01280562207,14,0.002213670872,
15,0.01602292806,15,0.01399295032,15,0.002029977739,
16,0.01702656597,16,0.0149756819,16,0.002050884068,
17,0.01803012192,17,0.01673210412,17,0.0012980178,
18,0.01903383806,18,0.01689660549,18,0.002137232572,
19,0.0200375542,19,0.01790213212,19,0.002135422081,
20,0.02104126848,20,0.018863298,20,0.002177970484,
21,0.02204506472,21,0.020300515,21,0.001744549721,
22,0.02304878086,22,0.02079018578,22,0.002258595079,
23,0.02405265532,23,0.02197247371,23,0.002080181614,
24,0.02505652979,24,0.02268777415,24,0.002368755639,
25,0.02606032416,25,0.02317721769,25,0.00288310647,
26,0.02706419863,26,0.0249046497,26,0.002159548923,
27,0.02806799486,27,0.02583002299,27,0.002237971872,
28,0.02907178923,28,0.02664807811,28,0.002423711121,
29,0.0300756637,29,0.0273840446,29,0.002691619098,
30,0.03107945807,30,0.02895163186,30,0.002127826214,
31,0.03208325431,31,0.02974413708,31,0.002339117229,
32,0.03308697045,32,0.03055534698,32,0.002531623468,
33,0.03409068286,33,0.03146665543,33,0.002624027431,
34,0.03509439901,34,0.03278452158,34,0.002309877425,
35,0.03609795868,35,0.03365644068,35,0.002441518009,
36,0.03710143641,36,0.03434284031,36,0.002758596092,
37,0.03810491413,37,0.03569882363,37,0.002406090498,
38,0.03910830989,38,0.03677492589,38,0.002333384007,
39,0.04011170939,39,0.03761409968,39,0.002497609705,
40,0.04111502692,40,0.03942041099,40,0.00169461593,
41,0.04211826622,41,0.03961015493,41,0.002508111298,
42,0.0431214273,42,0.04065530747,42,0.002466119826,
43,0.0441246666,43,0.04160553217,43,0.002519134432,
44,0.04512798414,44,0.04209090769,44,0.003037076443,
45,0.04613114521,45,0.04381580651,45,0.002315338701,
46,0.04713438451,46,0.04481797665,46,0.002316407859,
47,0.04813754559,47,0.04556733742,47,0.002570208162,
48,0.04914078489,48,0.04610373825,48,0.003037046641,
49,0.05014394224,49,0.04769468307,49,0.002449259162,
