x0000,y0000,x0001,y0001,x0002,y0002
0,0.0009885511827,0,0.9994678497,0,0.001520693302,
1,0.001991790486,1,0.0001136735082,1,0.001878116978,
2,0.002995267976,2,0.000744689256,2,0.00225057872,
3,0.003998586442,3,0.002198304981,3,0.001800281461,
4,0.005001905374,4,0.003208450973,4,0.001793454401,
5,0.006005224306,5,0.004004586488,5,0.002000637818,
6,0.007008542772,6,0.004924695939,6,0.002083846834,
7,0.008011940867,7,0.006333898753,7,0.001678042114,
8,0.009015259333,8,0.007369115949,8,0.001646143384,
9,0.01001857873,9,0.008668139577,9,0.001350439154,
10,0.01102197636,10,0.008858308196,10,0.002163668163,
11,0.01202545408,11,0.01030506566,11,0.00172038842,
12,0.01302885264,12,0.01126117632,12,0.001767676324,
13,0.01403232943,13,0.011834234,13,0.002198095433,
14,0.01503572799,14,0.01292480156,14,0.002110926434,
15,0.01603936404,15,0.01412963495,15,0.001909729093,
16,0.01704291999,16,0.0149756819,16,0.002067238092,
17,0.01804647781,17,0.01581548899,17,0.002230988815,
18,0.01905011386,18,0.0170378983,18,0.002012215555,
19,0.02005383,19,0.01813845709,19,0.001915372908,
20,0.02105754614,20,0.01891307533,20,0.002144470811,
21,0.02206126042,21,0.01959424838,21,0.002467012033,
22,0.02306497656,22,0.0209999308,22,0.002065045759,
23,0.02406877279,23,0.02191153541,23,0.002157237381,
24,0.02507264726,24,0.02276717871,24,0.002305468544,
25,0.02607636154,25,0.02342308313,25,0.00265327841,
26,0.02708007768,26,0.02494377643,26,0.002136301249,
27,0.02808379382,27,0.02617338859,27,0.001910405234,
28,0.02908750996,28,0.02685550414,28,0.00223200582,
29,0.03009130433,29,0.02749673836,29,0.002594565973,
30,0.03109510057,30,0.02888695896,30,0.00220814161,
31,0.03209873661,31,0.03010929003,31,0.00198944658,
32,0.0331023708,32,0.03066594712,32,0.002436423674,
33,0.03410600871,33,0.03146665543,33,0.002639353275,
34,0.03510948643,34,0.03304322436,34,0.002066262066,
35,0.03611312062,35,0.03390327096,35,0.002209849656,
36,0.03711644188,36,0.03464333341,36,0.00247310847,
37,0.03811983764,37,0.03568667918,37,0.002433158457,
38,0.0391231589,38,0.03694350272,38,0.002179656178,
39,0.04012639821,39,0.03791247308,39,0.002213925123,
40,0.04112955555,40,0.03845634311,40,0.002673212439,
41,0.04213263839,41,0.03982191905,41,0.002310719341,
42,0.04313571751,42,0.04101202637,42,0.002123691142,
43,0.04413887858,43,0.04188517481,43,0.002253703773,
44,0.04514187947,44,0.04358605668,44,0.00155582279,
45,0.04614504054,45,0.04379412159,45,0.002350918949,
46,0.04714804143,46,0.04490083456,46,0.002247206867,
47,0.04815112054,47,0.04575367272,47,0.002397447824,
48,0.0491540432,48,0.04773342609,48,0.001420617104,
49,0.05015696585,49,0.04768005759,49,0.002476908267,
50,0.05115996674,50,0.04894586653,50,0.002214100212,
51,0.05216288567,51,0.04990536347,51,0.002257522196,
52,0.05316596851,52,0.05036779493,52,0.002798173577,
53,0.05416889116,53,0.05183618516,53,0.002332706004,
54,0.05517189205,54,0.05280563608,54,0.002366255969,
55,0.05617481098,55,0.05376462266,55,0.002410188317,
56,0.05717781186,56,0.05433900654,56,0.002838805318,
57,0.0581808947,57,0.05588638783,57,0.002294506878,
58,0.05918389559,58,0.05665709078,58,0.002526804805,
59,0.06018689647,59,0.0574307926,59,0.002756103873,
60,0.06118981913,60,0.05840378255,60,0.002786036581,
61,0.06219289824,61,0.05983787403,61,0.002355024219,
62,0.06319589913,62,0.06079497188,62,0.002400927246,
63,0.06419897825,63,0.06158543378,63,0.002613544464,
64,0.06520198286,64,0.06266339868,64,0.002538584173,
65,0.06620489806,65,0.06388533115,65,0.002319566905,
66,0.06720790267,66,0.06474548578,66,0.002462416887,
67,0.06821082532,67,0.06565778702,67,0.002553038299,
68,0.06921374798,68,0.06661575288,68,0.002597995102,
69,0.07021674514,69,0.06783847511,69,0.00237827003,
70,0.07121966779,70,0.06870226562,70,0.002517402172,
71,0.07222243398,71,0.06936793774,71,0.002854496241,
72,0.07322519273,72,0.07085588574,72,0.002369306982,
73,0.07422804087,73,0.07189169526,73,0.002336345613,
74,0.07523079962,74,0.07278377563,74,0.002447023988,
75,0.07623356581,75,0.07377188653,75,0.00246167928,
76,0.07723632455,76,0.07470902801,76,0.002527296543,
77,0.07823900878,77,0.07596297562,77,0.002276033163,
78,0.07924177498,78,0.07665617764,78,0.002585597336,
79,0.0802442953,79,0.07785643637,79,0.002387858927,
80,0.08124706149,80,0.07880869508,80,0.002438366413,
81,0.08224974573,81,0.07973270118,81,0.002517044544,
82,0.08325242996,82,0.08064754307,82,0.002604886889,
83,0.0842551142,83,0.08145216107,83,0.002802953124,
84,0.08525771648,84,0.08267396688,84,0.002583749592,
85,0.08626031876,85,0.08365514874,85,0.002605170012,
86,0.08726284653,86,0.08474869281,86,0.002514153719,
87,0.08826536685,87,0.08560826629,87,0.002657100558,
88,0.08926797658,88,0.08697776496,88,0.002290211618,
89,0.0902704224,89,0.08777050674,89,0.002499915659,
90,0.09127310663,90,0.08871708065,90,0.002556025982,
91,0.09227562696,91,0.08968754113,91,0.00258808583,
92,0.09327815473,92,0.0909023881,92,0.002375766635,
93,0.09428067505,93,0.09188301861,93,0.002397656441,
94,0.09528320283,94,0.09250500798,94,0.002778194845,
95,0.0962857306,95,0.09372153133,95,0.002564199269,
96,0.09728833288,96,0.09475243837,96,0.002535894513,
97,0.09829093516,97,0.09566256404,97,0.002628371119,
98,0.09929346293,98,0.09672015905,98,0.002573303878,
99,0.1002958268,99,0.0977460891,99,0.002549737692,
100,0.1012982726,100,0.09895396233,100,0.002344310284,
