x0000,y0000,x0001,y0001,x0002,y0002
0,0.0009536172729,0,0.9981966615,0,0.002756953239,
1,0.001956062624,1,0.9998163581,1,0.002139687538,
2,0.002958587371,2,0.0007333010435,2,0.002225286327,
3,0.003960873932,3,0.002179458737,3,0.001781415194,
4,0.004963160492,4,0.002253629267,4,0.002709531225,
5,0.005965447053,5,0.003668602556,5,0.002296844497,
6,0.006967813242,6,0.004677966237,6,0.002289847005,
7,0.007970020175,7,0.005169745535,7,0.00280027464,
8,0.008972385898,8,0.00627470389,8,0.002697682008,
9,0.00997499004,9,0.007553745061,9,0.002421244979,
10,0.01097735669,10,0.008555747569,10,0.002421609126,
11,0.01197972242,11,0.009100414813,11,0.002879307605,
12,0.0129821673,12,0.01038209349,12,0.002600073814,
13,0.01398477238,13,0.01131443307,13,0.002670339309,
14,0.01498737652,14,0.012390811,14,0.002596565522,
15,0.0159898214,15,0.01314618066,15,0.002843640745,
16,0.01699226722,16,0.01433544606,16,0.002656821162,
17,0.01799487136,17,0.01537381485,17,0.002621056512,
18,0.01899755374,18,0.01638103649,18,0.002616517246,
19,0.02000015788,19,0.01670899615,19,0.003291161731,
20,0.02100276202,20,0.0182814002,20,0.002721361816,
21,0.02200544626,21,0.01940581203,21,0.00259963423,
22,0.02300820872,22,0.02001443133,22,0.002993777394,
23,0.02401105128,23,0.02062112466,23,0.003389926627,
24,0.02501373552,24,0.02230354398,24,0.002710191533,
25,0.02601649798,25,0.02329481021,25,0.002721687779,
26,0.02701918222,26,0.02424212545,26,0.002777056769,
27,0.02802194469,27,0.02469921857,27,0.003322726116,
28,0.02902470715,28,0.02621493861,28,0.002809768543,
29,0.03002747148,29,0.02715774998,29,0.002869721502,
30,0.03103031404,30,0.02794639021,30,0.003083923832,
31,0.03203307465,31,0.02874030173,31,0.003292772919,
32,0.03303568065,32,0.03014282323,32,0.002892857417,
33,0.03403836116,33,0.03112833202,33,0.002910029143,
34,0.03504096717,34,0.03298890591,34,0.00205206126,
35,0.03604349121,35,0.03278158605,35,0.003261905164,
36,0.03704609722,36,0.03423395753,36,0.00281213969,
37,0.03804862127,37,0.03523124754,37,0.002817373723,
38,0.0390509069,38,0.03574640676,38,0.003304500133,
39,0.04005335271,39,0.03672149405,39,0.003331858665,
40,0.04105556011,40,0.03805072978,40,0.003004830331,
41,0.0420579277,41,0.03913924098,41,0.002918686718,
42,0.04306021333,42,0.03963808343,42,0.003422129899,
43,0.04406249896,43,0.04082584381,43,0.003236655146,
44,0.04506478459,44,0.04193115234,44,0.003133632243,
45,0.04606691375,45,0.04310438037,45,0.002962533385,
46,0.04706919938,46,0.0439940244,46,0.003075174987,
47,0.04807148874,47,0.04492503777,47,0.003146450967,
48,0.04907369614,48,0.04591048881,48,0.003163207322,
49,0.05007582158,49,0.04697898403,49,0.00309683755,
50,0.05107810721,50,0.04741161317,50,0.003666494042,
51,0.05208039656,51,0.04890865088,51,0.003171745688,
52,0.05308260396,52,0.05008099228,52,0.00300161168,
53,0.05408504978,53,0.05075788125,53,0.003327168524,
54,0.05508725345,54,0.05140858516,54,0.00367866829,
55,0.05608962104,55,0.05278412625,55,0.003305494785,
56,0.05709190667,56,0.0540477559,56,0.00304415077,
57,0.05809427425,57,0.05491795391,57,0.003176320344,
58,0.05909655988,58,0.05530373007,58,0.003792829812,
59,0.06009892747,59,0.05685709044,59,0.003241837025,
60,0.06110137329,60,0.05782305449,60,0.003278318793,
61,0.06210373715,61,0.05860251933,61,0.003501217812,
62,0.06310617924,62,0.0593957901,62,0.003710389137,
63,0.06410855055,63,0.06082864851,63,0.003279902041,
64,0.06511099637,64,0.06159958616,64,0.003511410207,
65,0.06611327827,65,0.0631467551,65,0.00296652317,
66,0.06711572409,66,0.06359035522,66,0.003525368869,
67,0.06811808795,67,0.06481654942,67,0.003301538527,
68,0.06912045926,68,0.06586300582,68,0.003257453442,
69,0.07012297958,69,0.06659814715,69,0.003524832428,
70,0.07112526894,70,0.06757558137,70,0.003549687564,
71,0.07212771475,71,0.06890121102,71,0.00322650373,
72,0.07312992215,72,0.06975391507,72,0.00337600708,
73,0.07413236797,73,0.07033333182,73,0.003799036145,
74,0.07513464987,74,0.07156522572,74,0.003569424152,
75,0.07613693923,75,0.07260810584,75,0.003528833389,
76,0.07713914663,76,0.07377598435,76,0.003363162279,
77,0.07814127207,77,0.07505391538,77,0.003087356687,
78,0.07914347947,78,0.07559293509,78,0.003550544381,
79,0.08014561236,79,0.07669945061,79,0.003446161747,
80,0.0811477378,80,0.07778264582,80,0.00336509198,
81,0.08214978874,81,0.07842764258,81,0.003722146153,
82,0.08315183222,82,0.07980258763,82,0.003349244595,
83,0.08415396512,83,0.08066703379,83,0.003486931324,
84,0.08515617251,84,0.08161014318,84,0.003546029329,
85,0.08615837991,85,0.08237747103,85,0.003780908883,
86,0.08716058731,86,0.0836725682,86,0.003488019109,
87,0.08816271275,87,0.08469044417,87,0.003472268581,
88,0.08916500211,88,0.08571682125,88,0.003448180854,
89,0.09016736597,89,0.08632364124,89,0.003843724728,
90,0.09116957337,90,0.08771899343,90,0.003450579941,
91,0.09217201918,91,0.08871096373,91,0.003461055458,
92,0.09317438304,92,0.08955356479,92,0.003620818257,
93,0.0941767469,93,0.0904083401,93,0.003768406808,
94,0.09517919272,94,0.0916858241,94,0.003493368626,
95,0.09618156403,95,0.09267684817,95,0.00350471586,
96,0.0971840024,96,0.09364157915,96,0.003542423248,
97,0.09818637371,97,0.09460901469,97,0.003577359021,
98,0.09918881953,98,0.09578931332,98,0.003399506211,
99,0.1001911834,99,0.0967297107,99,0.00346147269,
100,0.1011935472,100,0.09747479856,100,0.003718748689,
101,0.1021959931,101,0.09854565561,101,0.003650337458,
102,0.1031984389,102,0.09966243804,102,0.003536000848,
103,0.1042008847,103,0.1007448882,103,0.003455996513,
104,0.1052032486,104,0.1015141308,104,0.00368911773,
105,0.1062055379,105,0.1027308106,105,0.003474727273,
106,0.1072077453,106,0.1039129198,106,0.003294825554,
107,0.1082100347,107,0.1047430933,107,0.003466941416,
108,0.1092123985,108,0.1062546521,108,0.002957746387,
109,0.1102146879,109,0.1066805795,109,0.0035341084,
110,0.1112170517,110,0.1076674312,110,0.003549620509,
111,0.1122192591,111,0.1088677943,111,0.003351464868,
112,0.113221623,112,0.1097473279,112,0.003474295139,
113,0.1142237484,113,0.1109712645,113,0.003252483904,
114,0.1152258813,114,0.1119545698,114,0.003271311522,
115,0.1162278503,115,0.1128447726,115,0.003383077681,
116,0.1172299758,116,0.1136808842,116,0.003549091518,
117,0.1182320267,117,0.1148321703,117,0.003399856389,
118,0.1192340702,118,0.1159209311,118,0.003313139081,
119,0.1202362776,119,0.116971001,119,0.003265276551,
120,0.121238485,120,0.1177886873,120,0.00344979763,
121,0.1222406924,121,0.1188711822,121,0.003369510174,
122,0.1232430637,122,0.1199724227,122,0.003270640969,
123,0.124245584,123,0.1207406223,123,0.003504961729,
124,0.1252481043,124,0.121697247,124,0.003550857306,
125,0.1262506247,125,0.1230989397,125,0.003151684999,
126,0.1272532344,126,0.1241488755,126,0.003104358912,
127,0.1282559931,127,0.1248850822,127,0.003370910883,
128,0.1292587668,128,0.1260504127,128,0.003208354115,
129,0.130261451,129,0.127118513,129,0.003142938018,
130,0.1312642097,130,0.128123045,130,0.00314116478,
131,0.1322669685,131,0.1290348023,131,0.003232166171,
132,0.1332697272,132,0.1299103945,132,0.003359332681,
133,0.1342726499,133,0.1312186569,133,0.003053992987,
134,0.135275498,134,0.132001549,134,0.003273949027,
135,0.1362783462,135,0.1330688,135,0.003209546208,
136,0.1372811794,136,0.1340723336,136,0.003208845854,
137,0.1382840276,137,0.1352374405,137,0.00304658711,
138,0.1392868608,138,0.1362717301,138,0.003015130758,
139,0.1402898729,139,0.1376184821,139,0.002671390772,
140,0.1412927955,140,0.1382278651,140,0.003064930439,
141,0.1422958672,141,0.139293313,141,0.003002554178,
142,0.1432989538,142,0.140415892,142,0.002883061767,
143,0.1443018764,143,0.1410428286,143,0.003259047866,
144,0.1453047991,144,0.1424725354,144,0.002832263708,
145,0.1463076323,145,0.143325001,145,0.002982631326,
146,0.1473104805,146,0.1444627792,146,0.002847701311,
147,0.1483134031,147,0.1453649998,147,0.002948403358,
148,0.1493164003,148,0.146513924,148,0.002802476287,
149,0.1503193229,149,0.1473587155,149,0.002960607409,
150,0.1513223201,150,0.1486028582,150,0.002719461918,
151,0.1523252428,151,0.1494422108,151,0.002883031964,
152,0.1533280909,152,0.150498569,152,0.002829521894,
153,0.1543309391,153,0.1513383836,153,0.002992555499,
154,0.1553337723,154,0.1525059342,154,0.002827838063,
155,0.1563364565,155,0.1535572261,155,0.002779230475,
156,0.1573393047,156,0.1546193957,156,0.002719908953,
157,0.1583420634,157,0.1555609703,157,0.002781093121,
158,0.1593449116,158,0.1566731632,158,0.0026717484,
159,0.1603479087,159,0.1575864553,159,0.00276145339,
160,0.1613506675,160,0.1588398367,160,0.00251083076,
161,0.1623535901,161,0.1597380191,161,0.002615571022,
162,0.1633564383,162,0.1607812941,162,0.002575144172,
163,0.1643594354,163,0.1616834253,163,0.002676010132,
164,0.165362522,164,0.1628023684,164,0.002560153604,
165,0.1663655937,165,0.1637924016,165,0.00257319212,
166,0.1673687547,166,0.1648199856,166,0.002548769116,
167,0.1683719903,167,0.1659364104,167,0.002435579896,
168,0.1693752408,168,0.1669002324,168,0.002475008368,
169,0.1703785509,169,0.1679255962,169,0.00245295465,
170,0.1713818759,170,0.1691620499,170,0.002219825983,
171,0.1723852754,171,0.1699082851,171,0.002476990223,
172,0.1733886749,172,0.1709096432,172,0.002479031682,
173,0.1743920743,173,0.1720190644,173,0.00237300992,
174,0.1753954589,174,0.1731322259,174,0.002263233066,
175,0.1763988584,175,0.1739291549,175,0.002469703555,
176,0.1774024218,176,0.1751879752,176,0.002214446664,
177,0.1784058213,177,0.1760823429,177,0.00232347846,
178,0.1794092208,178,0.177041769,178,0.002367451787,
179,0.1804126948,179,0.1780851632,179,0.002327531576,
180,0.1814161688,180,0.1792605668,180,0.002155601978,
181,0.1824197322,181,0.1802250296,181,0.002194702625,
182,0.1834231317,182,0.1813296676,182,0.002093464136,
183,0.1844265312,183,0.1822960079,183,0.002130523324,
184,0.1854300797,184,0.1833284795,184,0.00210160017,
185,0.1864336431,185,0.1844375432,185,0.001996099949,
186,0.1874371916,186,0.1853561997,186,0.002080991864,
187,0.188440755,187,0.1862941384,187,0.002146616578,
188,0.1894443035,188,0.1873247176,188,0.002119585872,
189,0.1904478669,189,0.1884453893,189,0.002002477646,
190,0.1914515793,190,0.1895132363,190,0.001938343048,
191,0.1924552172,191,0.1906425655,191,0.001812651753,
192,0.1934588552,192,0.1914679855,192,0.001990869641,
193,0.1944624186,193,0.1924702227,193,0.001992195845,
194,0.1954659671,194,0.1936056912,194,0.001860275865,
195,0.1964695305,195,0.1945127398,195,0.001956790686,
196,0.1974731684,196,0.1956858635,196,0.001787304878,
197,0.1984768063,197,0.1965765059,197,0.001900300384,
198,0.1994802803,198,0.1976156235,198,0.001864656806,
199,0.2004839927,199,0.198653698,199,0.001830294728,
200,0.2014875561,200,0.1997037828,200,0.001783773303,
201,0.2024911791,201,0.2006951123,201,0.001796066761,
202,0.2034949064,202,0.201628834,202,0.001866072416,
203,0.2044985443,203,0.2027634978,203,0.001735046506,
204,0.2055022568,204,0.2037576884,204,0.001744568348,
205,0.2065060437,205,0.2049567997,205,0.001549243927,
206,0.2075100094,206,0.2057080567,206,0.00180195272,
207,0.2085137963,207,0.2069893628,207,0.001524433494,
208,0.2095175982,208,0.2078499049,208,0.001667693257,
209,0.2105214745,209,0.2088399529,209,0.001681521535,
210,0.2115253359,210,0.2099822909,210,0.001543045044,
211,0.2125292122,211,0.2109306455,211,0.001598566771,
212,0.2135330886,212,0.211903438,212,0.001629650593,
213,0.2145368904,213,0.213011995,213,0.00152489543,
214,0.2155406773,214,0.2138753235,214,0.001665353775,
215,0.2165444791,215,0.2149520814,215,0.00159239769,
216,0.2175481915,216,0.2160118222,216,0.001536369324,
217,0.2185518295,217,0.2170034945,217,0.001548334956,
218,0.2195553929,218,0.2180038393,218,0.001551553607,
219,0.2205590159,219,0.2190226316,219,0.001536384225,
220,0.2215625793,220,0.2200897038,220,0.001472875476,
221,0.2225661427,221,0.2211803198,221,0.001385822892,
222,0.2235695273,222,0.2220726907,222,0.001496836543,
