x0000,y0000,x0001,y0001,x0002,y0002
0,0.0001552607864,0,0.0008003413677,0,0.0009556021541,
1,9.626708925e-05,1,0.001861304045,1,0.001957571134,
2,-0.000122159021,2,0.00308161974,2,0.002959460719,
3,-0.0002813781612,3,0.004242807627,3,0.003961429466,
4,0.000262986403,4,0.00470033288,4,0.004963319283,
5,0.0001827836968,5,0.005782425404,5,0.0059652091,
6,3.154203296e-05,6,0.006935477257,6,0.00696701929,
7,-3.57767567e-05,7,0.00800460577,7,0.007968829013,
8,0.0002565197647,8,0.008713960648,8,0.008970480412,
9,0.0003396635875,9,0.009632468224,9,0.009972131811,
10,4.030484706e-05,10,0.0109333992,10,0.01097370405,
11,0.0002972660586,11,0.01167801023,11,0.01197527628,
12,0.00048181694,12,0.01249495149,12,0.01297676843,
13,0.0005819089711,13,0.01339635253,13,0.0139782615,
14,-2.847053111e-06,14,0.01498252153,14,0.01497967448,
15,0.0005248375237,15,0.01545616984,15,0.01598100737,
16,0.0005264934152,16,0.01645576954,16,0.01698226295,
17,0.0005885772407,17,0.01739501953,17,0.01798359677,
18,0.0003409050405,18,0.01864418387,18,0.01898508891,
19,0.0006894394755,19,0.01929706335,19,0.01998650283,
20,0.0007488597184,20,0.02023905516,20,0.02098791488,
21,0.0007228888571,21,0.02126652002,21,0.02198940888,
22,0.0006095357239,22,0.0223813653,22,0.02299090102,
23,0.0009485036135,23,0.02304381132,23,0.02399231493,
24,0.0009676311165,24,0.02402609587,24,0.02499372698,
25,0.0008910857141,25,0.02510413527,25,0.02599522099,
26,0.0005119349808,26,0.02648469806,26,0.02699663304,
27,0.0009207203984,27,0.02707740664,27,0.02799812704,
28,0.001143567264,28,0.02785605192,28,0.02899961919,
29,0.0008973348886,29,0.02910369635,29,0.03000103123,
30,0.0008770953864,30,0.03012534976,30,0.03100244515,
31,0.001181282103,31,0.03082257509,31,0.0320038572,
32,0.001326147467,32,0.03167912364,32,0.03300527111,
33,0.001070320606,33,0.03293636441,33,0.03400668502,
34,0.001066222787,34,0.03394171596,34,0.03500793874,
35,0.001530468464,35,0.034478724,35,0.03600919247,
36,0.001443937421,36,0.03556650877,36,0.03701044619,
37,0.0007983259857,37,0.0372132957,37,0.03801162168,
38,0.001225955784,38,0.03778684139,38,0.03901279718,
39,0.001462742686,39,0.03855115175,39,0.04001389444,
40,0.001617789268,40,0.03939712048,40,0.04101490974,
41,0.002365663648,41,0.0396502614,41,0.04201592505,
42,0.001523010433,42,0.04149377346,42,0.04301678389,
43,0.001833803952,43,0.04218375683,43,0.04401756078,
44,0.001692648977,44,0.04332569242,44,0.04501834139,
45,0.001130323857,45,0.044888556,45,0.04601887986,
46,0.001722950488,46,0.0452965498,46,0.04701950029,
47,0.001747988164,47,0.0462718904,47,0.04801987857,
48,0.001700311899,48,0.04731994867,48,0.04902026057,
49,0.00129891187,49,0.04872173071,49,0.05002064258,
50,0.001757368445,50,0.04926341772,50,0.05102078617,
51,0.001819849014,51,0.0502012372,51,0.05202108622,
52,0.001970972866,52,0.05105033517,52,0.05302130803,
53,0.001557860523,53,0.0524635911,53,0.05402145162,
54,0.001984708011,54,0.05303680897,54,0.05502151698,
55,0.002130944282,55,0.0538905561,55,0.05602150038,
56,0.001669213176,56,0.0553522706,56,0.05702148378,
57,0.001566343009,57,0.05645504594,57,0.05802138895,
58,0.001961827278,58,0.05705946684,58,0.05902129412,
59,0.001949466765,59,0.05807173252,59,0.06002119929,
60,0.002170495689,60,0.05885052681,60,0.0610210225,
61,0.00189454481,61,0.06012630463,61,0.06202084944,
62,0.002137586474,62,0.06088292599,62,0.06302051246,
63,0.002042248845,63,0.06197801232,63,0.06402026117,
64,0.001565925777,64,0.06345400214,64,0.06501992792,
65,0.00176307559,65,0.06425651908,65,0.06601959467,
66,0.002064809203,66,0.06495437026,66,0.06701917946,
67,0.001957915723,67,0.06606093049,67,0.06801884621,
68,0.001442752779,68,0.06757560372,68,0.0690183565,
69,0.001770660281,69,0.06824719906,69,0.07001785934,
70,0.002178542316,70,0.06883874536,70,0.07101728767,
71,0.001962393522,71,0.07005432248,71,0.072016716,
72,0.001998603344,72,0.07101738453,72,0.07301598787,
73,0.00209800899,73,0.07191732526,73,0.07401533425,
74,0.002134807408,74,0.07287964225,74,0.07501444966,
75,0.001822091639,75,0.07419162989,75,0.07601372153,
76,0.001404136419,76,0.07560861111,76,0.07701274753,
