x0000,y0000,x0001,y0001,x0002,y0002
0,0.0009615567978,0,0.9992959499,0,0.001665592194,
1,0.001965034287,1,0.9996740222,1,0.002291023731,
2,0.002968511777,2,0.0008431337774,2,0.002125378,
3,0.003971989267,3,0.002416912466,3,0.0015550768,
4,0.004975387361,4,0.003059331328,4,0.001916056033,
5,0.005978706293,5,0.003853112459,5,0.002125593834,
6,0.006982104387,6,0.00501473248,6,0.001967371907,
7,0.007985502481,7,0.006264228374,7,0.001721274108,
8,0.008989059366,8,0.007000278682,8,0.001988780685,
9,0.009992456995,9,0.007536783814,9,0.002455673181,
10,0.01099585555,10,0.009240005165,10,0.00175585039,
11,0.01199941244,11,0.01020126045,11,0.001798151992,
12,0.01300289016,12,0.01085005701,12,0.002152833156,
13,0.01400660537,13,0.01134085283,13,0.002665752545,
14,0.01501024235,14,0.01302741095,14,0.001982831396,
15,0.01601387747,15,0.01413602382,15,0.001877853647,
16,0.01701759361,16,0.01464631408,16,0.002371279523,
17,0.01802130975,17,0.01539152861,17,0.002629781142,
18,0.01902518421,18,0.01696650684,18,0.002058677375,
19,0.02002905868,19,0.0181122981,19,0.001916760579,
20,0.02103285305,20,0.01851447672,20,0.002518376336,
21,0.02203680761,21,0.01973945275,21,0.002297354862,
22,0.02304068208,22,0.02106252313,22,0.001978158951,
23,0.02404471487,23,0.02201298252,23,0.002031732351,
24,0.0250485111,24,0.02269267291,24,0.002355838194,
25,0.0260524638,25,0.02380520105,25,0.002247262746,
26,0.02705641836,26,0.02499714307,26,0.002059275284,
27,0.02806037292,27,0.02588386461,27,0.002176508307,
28,0.02906424738,28,0.02720931172,28,0.001854935661,
29,0.03006812185,29,0.02759900503,29,0.002469116822,
30,0.03107215464,30,0.02888891846,30,0.002183236182,
31,0.0320761092,31,0.02996544726,31,0.002110661939,
32,0.03307990357,32,0.03157576919,32,0.001504134387,
33,0.03408369794,33,0.03175998479,33,0.002323713154,
34,0.03508741409,34,0.03289362416,34,0.002193789929,
35,0.03609120846,35,0.03372532129,35,0.002365887165,
36,0.0370949246,36,0.03434284031,36,0.002752084285,
37,0.03809848055,37,0.03585510701,37,0.002243373543,
38,0.03910195827,38,0.03695484251,38,0.002147115767,
39,0.04010551423,39,0.03763597086,39,0.002469543368,
40,0.04110891372,40,0.03829692304,40,0.002811990678,
41,0.04211239144,41,0.03986036777,41,0.002252023667,
42,0.04311570898,42,0.04083799198,42,0.002277716994,
43,0.04411910847,43,0.04158843681,43,0.002530671656,
44,0.04512234777,44,0.04231695831,44,0.002805389464,
45,0.04612574726,45,0.04374139756,45,0.002384349704,
46,0.04712914303,46,0.04472867399,46,0.002400469035,
47,0.04813246429,47,0.0452725105,47,0.002859953791,
48,0.04913578182,48,0.04630273581,48,0.002833046019,
49,0.05013902113,49,0.0476995483,49,0.002439472824,
50,0.05114233866,50,0.04857379943,50,0.002568539232,
51,0.05214565992,51,0.04941967502,51,0.002725984901,
52,0.05314905569,52,0.05047736689,52,0.002671688795,
53,0.05415237695,53,0.05184327811,53,0.00230909884,
54,0.05515561625,54,0.05271307006,54,0.002442546189,
55,0.05615909398,55,0.05307662115,55,0.003082472831,
56,0.05716241151,56,0.05443735048,56,0.002725061029,
57,0.05816580728,57,0.05578998476,57,0.002375822514,
58,0.05916920677,58,0.05665545911,58,0.002513747662,
59,0.06017260626,59,0.05761703849,59,0.002555567771,
60,0.06117600203,60,0.05868521705,60,0.002490784973,
61,0.06217940152,61,0.05973193049,61,0.002447471023,
62,0.06318287551,62,0.06070178002,62,0.002481095493,
63,0.06418635696,63,0.06146818399,63,0.002718172967,
64,0.06518983096,64,0.062537916,64,0.002651914954,
65,0.06619314849,65,0.06387551874,65,0.002317629755,
66,0.06719647348,66,0.06455329061,66,0.002643182874,
